Energy_eV,Cl,Se,Zn
-4.995000000000085,2.8558193748586493e-30,4.061135082820369e-28,4.810711500573227e-28
-4.985000000000086,6.850432096881226e-31,9.741700616076886e-29,1.1539756781882811e-28
-4.975000000000086,1.6177797331631884e-31,2.3005745051059633e-29,2.72519873649752e-29
-4.965000000000086,3.7612742776374035e-32,5.348746355528103e-30,6.335981190608169e-30
-4.955000000000086,8.609239735944053e-33,1.2242831661397465e-30,1.4502529356631754e-30
-4.945000000000086,1.9400314876604335e-33,2.7588362442311273e-31,3.268043267316791e-31
-4.935000000000087,4.3039471727214195e-34,6.120461010258863e-32,7.250133610681781e-32
-4.925000000000087,9.400246845585804e-35,1.3367694565653342e-32,1.5835011681931343e-32
-4.915000000000087,2.0212766261999742e-35,2.8743725432039535e-33,3.404904454300492e-33
-4.905000000000087,4.2788436441100716e-36,6.084764288525302e-34,7.20784821944203e-34
-4.8950000000000875,8.917461541229085e-37,1.2681149508111096e-34,1.502174883405399e-34
-4.885000000000088,1.8296593363496221e-37,2.601882290873269e-35,3.0821198210007534e-35
-4.875000000000088,3.6958419318912746e-38,5.255703119294003e-36,6.225764635012921e-36
-4.865000000000088,7.349718417887563e-39,1.0451729505059552e-36,1.2380837811450626e-36
-4.855000000000088,1.4389382969809536e-39,2.0462545278336848e-37,2.423938106146744e-37
-4.845000000000089,2.7734976313171435e-40,3.9440762277980745e-38,4.6720466733457824e-38
-4.835000000000089,5.262929876250188e-41,7.4841951062468e-39,8.865576327924315e-39
-4.825000000000089,9.831992146505062e-42,1.3981670227060374e-39,1.6562310683363845e-39
-4.815000000000089,1.808296397149223e-42,2.5715037462773663e-40,3.0461342078577803e-40
-4.805000000000089,3.2742502163010977e-43,4.656176347843561e-41,5.515581328348556e-41
-4.79500000000009,5.836712019405002e-44,8.300147903814888e-42,9.832132070268439e-42
-4.78500000000009,1.0243274702336829e-44,1.4566539596162623e-42,1.725513120470494e-42
-4.77500000000009,1.769797289580297e-45,2.51675596881962e-43,2.981281460902713e-43
-4.76500000000009,3.010387370871133e-46,4.280948188472372e-44,5.071096135776202e-44
-4.7550000000000905,5.041217004400792e-47,7.16890766411689e-45,8.492095290504823e-45
-4.745000000000091,8.311177407396997e-48,1.1818984199930272e-45,1.4000450941477545e-45
-4.735000000000091,1.3489748837104037e-48,1.9183218239928084e-46,2.2723924603614478e-46
-4.725000000000091,2.1555560755407797e-49,3.0653278653108215e-47,3.631104980485782e-47
-4.715000000000091,3.391008958618409e-50,4.822214766076584e-48,5.712265970422649e-48
-4.7050000000000916,5.2518546628280004e-51,7.468447177184817e-49,8.846921742346854e-49
-4.695000000000092,8.007751935874286e-52,1.1387495762032803e-49,1.348932133468162e-49
-4.685000000000092,1.202050387773361e-52,1.709386589588785e-50,2.0248933982710633e-50
-4.675000000000092,1.7764332130064389e-53,2.5261928761168488e-51,2.9924601658932064e-51
-4.665000000000092,2.5845756319617516e-54,3.675419109068472e-52,4.353802665087597e-52
-4.655000000000093,3.702062580198474e-55,5.264551531381582e-53,6.236246209511302e-53
-4.645000000000093,5.22050379390606e-56,7.423864599254458e-54,8.794110417595401e-54
-4.635000000000093,7.247616830855533e-57,1.0306539042895552e-54,1.220884906413483e-54
-4.625000000000093,9.905859942056986e-58,1.4086717729308994e-55,1.6686747107611268e-55
-4.6150000000000935,1.332917564137938e-58,1.8954874825846454e-56,2.245343512584344e-56
-4.605000000000094,1.76574728700051e-59,2.5109969100936796e-57,2.9744594327775323e-57
-4.595000000000094,2.3028622874093897e-60,3.274806058162404e-58,3.879247222296725e-58
-4.585000000000094,2.956803814798533e-61,4.204740192475536e-59,4.980822854479184e-59
-4.575000000000094,3.738164425084059e-62,5.315065819002754e-60,6.296142133806314e-60
-4.5650000000000945,4.7024412282711104e-63,6.616269058790655e-61,7.842443961158661e-61
-4.555000000000095,1.0028513654258932e-63,8.264126584783844e-62,1.0211613872371368e-61
-4.545000000000095,3.675397403647486e-63,2.3135330051014564e-62,6.2569091738428635e-62
-4.535000000000095,2.9584504653050818e-62,1.107257832416914e-61,4.1952099134222085e-61
-4.525000000000095,2.3878075066279176e-61,8.846916098100813e-61,3.3759950182571673e-60
-4.515000000000096,1.8978630106500908e-60,7.030618218705577e-60,2.6831730119437058e-59
-4.505000000000096,1.4850676718524667e-59,5.501409485010661e-59,2.099567247642055e-58
-4.495000000000096,1.1440415557187814e-58,4.2380835505666825e-58,1.617429430459217e-57
-4.485000000000096,8.676638523387239e-58,3.2142467902432865e-57,1.2266906244095083e-56
-4.4750000000000965,6.478513353838484e-57,2.399954855427074e-56,9.159228622731649e-56
-4.465000000000097,4.762262830794569e-56,1.7641726086452365e-55,6.732818417814893e-55
-4.455000000000097,3.446398650699796e-55,1.2767128388464097e-54,4.872468642536568e-54
-4.445000000000097,2.4554540495238367e-54,9.09619004634865e-54,3.4714854757342126e-53
-4.435000000000097,1.722313714283045e-53,6.380283462274224e-53,2.4349822571311745e-52
-4.4250000000000975,1.1893422772915533e-52,4.405899343340997e-52,1.6814749362118734e-51
-4.415000000000098,8.085662372127311e-52,2.99532062519121e-51,1.1431392695772014e-50
-4.405000000000098,5.41175961502353e-51,2.0047776480669492e-50,7.6510675919031405e-50
-4.395000000000098,3.5659523921299352e-50,1.3210013301342618e-49,5.0414919956817414e-49
-4.385000000000098,2.313272168614219e-49,8.569479554595813e-49,3.27047078576841e-48
-4.375000000000099,1.477379517281495e-48,5.472928667665891e-48,2.0886978265321207e-47
-4.365000000000099,9.289055614709511e-48,3.441115717025331e-47,1.3132732683800265e-46
-4.355000000000099,5.749965001589145e-47,2.1300652897353494e-46,8.129217483368341e-46
-4.345000000000099,3.5040717332267195e-46,1.298077739538621e-45,4.954006013749791e-45
-4.335000000000099,2.1023011305167226e-45,7.787940736069591e-45,2.9722029787621853e-44
-4.3250000000001,1.2417409635711429e-44,4.600009434169443e-44,1.7555554421787527e-43
-4.3150000000001,7.220732249538101e-44,2.674908651959262e-43,1.0208566979006628e-42
-4.3050000000001,4.13376347033056e-43,1.5313460310964563e-42,5.844255098219416e-42
-4.2950000000001,2.3298295735336585e-42,8.630816194901005e-42,3.2938794057362034e-41
-4.2850000000001005,1.2927568060459335e-41,4.788996802357118e-41,1.8276809035442072e-40
-4.275000000000101,7.061934105595287e-41,2.6160821348598537e-40,9.984060456321779e-40
-4.265000000000101,3.797909725636357e-40,1.4069295513782245e-39,5.3694299240716984e-39
-4.255000000000101,2.010850405184724e-39,7.449162994471208e-39,2.8429112639378104e-38
-4.245000000000101,1.0481635116723593e-38,3.882904876052907e-38,1.481878436157573e-37
-4.235000000000102,5.378887486401064e-38,1.992600220872335e-37,7.604593451166732e-37
-4.225000000000102,2.7175029958500003e-37,1.0066946154649858e-36,3.841966491772424e-36
-4.215000000000102,1.3516422288993302e-36,5.00713690452599e-36,1.9109322640034572e-35
-4.205000000000102,6.618622644550668e-36,2.4518581168959126e-35,9.35731311460657e-35
-4.195000000000102,3.1907122416873203e-35,1.1819942197341144e-34,4.510982889870347e-34
-4.185000000000103,1.5143344593728443e-34,5.609827656461837e-34,2.1409441899904778e-33
-4.175000000000103,7.075711552444114e-34,2.6211859678928802e-33,1.000353881171502e-32
-4.165000000000103,3.254862030506816e-33,1.205758405858812e-32,4.601676934909179e-32
-4.155000000000103,1.474039755228874e-32,5.46055657284045e-32,2.083976119171997e-31
-4.1450000000001035,6.572036368041697e-32,2.434600305667088e-31,9.291450109635741e-31
-4.135000000000104,2.8847279877636095e-31,1.0686428448460359e-30,4.0783867704253436e-30
-4.125000000000104,1.2465908271566281e-30,4.6179756758431545e-30,1.7624121092784972e-29
-4.115000000000104,5.303433582947069e-30,1.9646484436566517e-29,7.497917812101609e-29
-4.105000000000104,2.2212860572090762e-29,8.228718483897693e-29,3.1404221498453923e-28
-4.095000000000105,9.159378277619949e-29,3.3930769560027088e-28,1.294939673730776e-27
-4.085000000000105,3.718276220577842e-28,1.3774294474683353e-27,5.256845224616195e-27
-4.075000000000105,1.48604325748815e-27,5.505023353961165e-27,2.1009464973222617e-26
-4.065000000000105,5.847031084235213e-27,2.166023263983511e-26,8.26644810927135e-26
-4.055000000000105,2.2649233153753965e-26,8.390372005151494e-26,3.20211587527048e-25
-4.045000000000106,8.637454070051871e-26,3.19973097248696e-25,1.221150782981302e-24
-4.035000000000106,3.2428894830859236e-25,1.2013231949168494e-24,4.584750320262396e-24
-4.025000000000106,1.1986508404924227e-24,4.44038276605053e-24,1.6946352484392742e-23
-4.015000000000106,4.361816479189584e-24,1.6158279015523765e-23,6.166673148805662e-23
-4.0050000000001065,1.5626302682450764e-23,5.788738703903009e-23,2.209224107128938e-22
-3.9950000000001067,5.511365642115167e-23,2.0416765406511169e-22,7.791889154583669e-22
-3.985000000000107,1.9137110536029748e-22,7.089311828395441e-22,2.70557705147161e-21
-3.975000000000107,6.54195654424122e-22,2.4234572833041723e-21,9.248923689132648e-21
-3.9650000000001073,2.201674402837639e-21,8.156067425605496e-21,3.112695476109104e-20
-3.9550000000001075,7.29478808817204e-21,2.702342518310264e-20,1.0313266054218696e-19
-3.9450000000001078,2.3795038729371104e-20,8.814833838351067e-20,3.36410821288074e-19
-3.935000000000108,7.641424042169652e-20,2.8307532501287525e-19,1.0803334960172429e-18
-3.925000000000108,2.415885424536386e-19,8.949608711288518e-19,3.415543925141769e-18
-3.9150000000001084,7.519561498474413e-19,2.785609466754058e-18,1.0631047455726398e-17
-3.9050000000001086,2.304214186616475e-18,8.5359244059247e-18,3.257664741627202e-17
-3.895000000000109,6.9513207049577e-18,2.5751055784440175e-17,9.827676827880188e-17
-3.885000000000109,2.0645526066808565e-17,7.648101936461455e-17,2.9188346608934304e-16
-3.8750000000001092,6.0366879997546e-17,2.236281363397369e-16,8.534582317575415e-16
-3.8650000000001095,1.7377434325463735e-16,6.437442605494629e-16,2.4567965699892725e-15
-3.8550000000001097,4.924778816529847e-16,1.824376394259402e-15,6.962581171534834e-15
-3.84500000000011,1.374048154093451e-15,5.0901392941549916e-15,1.9426094374759495e-14
-3.83500000000011,3.774255744146894e-15,1.3981669719683354e-14,5.335988266629642e-14
-3.8250000000001103,1.0206453118862874e-14,3.7809641474006386e-14,1.442973602692618e-13
-3.8150000000001105,2.7172682492949277e-14,1.0066076539821449e-13,3.841634610480009e-13
-3.8050000000001107,7.122038745488264e-14,2.6383478020725875e-13,1.006903552821423e-12
-3.795000000000111,1.8377663641297487e-13,6.807975947335448e-13,2.598207546216192e-12
-3.785000000000111,4.668640291938181e-13,1.729490289662235e-12,6.6004562243795355e-12
-3.7750000000001114,1.1676284755771104e-12,4.3254609140335744e-12,1.650776276914621e-11
-3.7650000000001116,2.874968499270804e-12,1.0650274580317727e-11,4.06458894651554e-11
-3.755000000000112,6.9690832421006775e-12,2.58168568178955e-11,9.852789246326384e-11
-3.745000000000112,1.6631536074601332e-11,6.161125797826054e-11,2.3513425524236994e-10
-3.7350000000001122,3.907538098119857e-11,1.4475412057211951e-10,5.52442093387119e-10
-3.7250000000001124,9.03833072400897e-11,3.3482350844685746e-10,1.2778261453871276e-09
-3.7150000000001127,2.0581991051428624e-10,7.624565492405868e-10,2.9098521721060984e-09
-3.705000000000113,4.6142454236151023e-10,1.7093397982208004e-09,6.523553544876373e-09
-3.695000000000113,1.0184228714920167e-09,3.77273115292292e-09,1.439831548495251e-08
-3.6850000000001133,2.212940548931011e-09,8.197802683373584e-09,3.1286233905672924e-08
-3.6750000000001135,4.733969964213119e-09,1.7536915619238282e-08,6.692818371042483e-08
-3.6650000000001137,9.970005511155078e-09,3.6933725119255833e-08,1.4095449812006566e-07
-3.655000000000114,2.0671854879900752e-08,7.657855404772645e-08,2.922556989967053e-07
-3.645000000000114,4.219661812480353e-08,1.5631669343600328e-07,5.965696932450033e-07
-3.6350000000001144,8.479885585386646e-08,3.141359982175303e-07,1.1988739777610566e-06
-3.6250000000001146,1.6777084377713826e-07,6.215043936753256e-07,2.3719199602239624e-06
-3.615000000000115,3.267812533787859e-07,1.2105559001065555e-06,4.619986166350578e-06
-3.605000000000115,6.266310766333916e-07,2.3213447511201316e-06,8.859219660667274e-06
-3.595000000000115,1.1829894563024744e-06,4.382365428203202e-06,1.6724934074403536e-05
-3.5850000000001154,2.1986898366076887e-06,8.145011169070942e-06,3.108475933732088e-05
-3.5750000000001156,4.023103585707823e-06,1.4903522601808555e-05,5.6878057366322325e-05
-3.565000000000116,7.2472394792201595e-06,2.6847282262866044e-05,0.00010246042480186001
-3.555000000000116,1.2852812237605718e-05,4.761303662139138e-05,0.00018171120239588465
-3.5450000000001163,2.2440775886309237e-05,8.31314942938927e-05,0.0003172644465008214
-3.5350000000001165,3.857373841707806e-05,0.00014289579578020883,0.0005453499377523827
-3.5250000000001167,6.527693495423704e-05,0.00024181736079086885,0.0009228758665642484
-3.515000000000117,0.00010875317444120139,0.0004028743973847262,0.001537536644412077
-3.505000000000117,0.00017837677312737882,0.0006607939139570059,0.0025218649882129424
-3.4950000000001173,0.00028803737563431884,0.0010670298856728976,0.004072230660593985
-3.4850000000001176,0.0004579030985520429,0.001696294797618817,0.006473767522965955
-3.4750000000001178,0.0007166589565482678,0.0026548518707171774,0.010132020046867068
-3.465000000000118,0.0011042457165273804,0.004090661127827191,0.015611664770695907
-3.455000000000118,0.001675070885929626,0.006205274497457657,0.023681906654593715
-3.4450000000001184,0.0025015833969978677,0.009267078269531446,0.0353670171905745
-3.4350000000001186,0.003677995407439937,0.013625080627641081,0.05199895218827692
-3.425000000000119,0.005323801851011119,0.01972195010676054,0.07526710974890563
-3.415000000000119,0.007586600762111282,0.028104464062166646,0.10725820191325315
-3.4050000000001193,0.01064357259545036,0.03942898990372336,0.1504771660229406
-3.3950000000001195,0.014700860462243866,0.05445919116377396,0.20783839721474184
-3.3850000000001197,0.01999003776979213,0.0740529453375923,0.28261579912212975
-3.37500000000012,0.026760890688013014,0.09913561243367833,0.3783407276650431
-3.36500000000012,0.03526991307398461,0.13065742422214063,0.4986393077610439
-3.3550000000001203,0.045764233671384665,0.16953395845252148,0.6470051557622822
-3.3450000000001205,0.05846117368766154,0.21657043516201283,0.826510299508233
-3.3350000000001208,0.07352424519832149,0.2723728420266728,1.0394657413274062
-3.325000000000121,0.09103709430492135,0.33725146648161364,1.287052908703271
-3.315000000000121,0.11097758391638203,0.4111249741029826,1.5689569998351203
-3.3050000000001214,0.13319479159247613,0.49343532591179085,1.883041432633259
-3.2950000000001216,0.15739204947731655,0.5830851322107502,2.2251075696042584
-3.285000000000122,0.18311916577543588,0.6784090886957301,2.5887840610124275
-3.275000000000122,0.2097765609729376,0.7771896366842758,2.9655844023438593
-3.2650000000001222,0.23663319944842012,0.8767238300938861,3.3451592512754353
-3.2550000000001225,0.26285893786776066,0.9739437228937897,3.715752257240445
-3.2450000000001227,0.28757035779080087,1.0655868256967609,4.064846209858256
-3.235000000000123,0.3098874775550049,1.1484069709201878,4.379962706994793
-3.225000000000123,0.328997166884056,1.219410083502035,4.649556379532984
-3.2150000000001233,0.34421784640366804,1.276094728994898,4.863927234412942
-3.2050000000001235,0.355059345625887,1.316674653484836,5.0160647471129485
-3.1950000000001237,0.3612717560048844,1.34026035789937,5.102336907496248
-3.185000000000124,0.36287779941262854,1.3469792491394728,5.122947179683185
-3.175000000000124,0.3601845843448907,1.3380188940887658,5.08210151774741
-3.1650000000001244,0.35377249473719913,1.3155848309351297,4.98785407635752
-3.1550000000001246,0.3444611299770422,1.282772460641395,4.851630943614561
-3.145000000000125,0.33325443348855116,1.2433608085270502,4.68746246245372
-3.135000000000125,0.3212691583444094,1.2015434796767102,4.510982911183611
-3.1250000000001252,0.3096524084156287,1.1616181416135587,4.33827846849717
-3.1150000000001254,0.2994950144990017,1.1276597977887914,4.184678418605346
-3.1050000000001257,0.2917478851019836,1.1032046865832554,4.063589485113568
-3.095000000000126,0.2871482129618756,1.090970838361921,3.985469101664208
-3.085000000000126,0.2861615820456949,1.0926383479517543,3.957021268383727
-3.0750000000001263,0.2889447066811538,1.1087076182509228,3.98067990808061
-3.0650000000001265,0.29533186682937274,1.138447631224385,4.054421118456126
-3.0550000000001267,0.3048462116697531,1.1799391728101236,4.171919300899615
-3.045000000000127,0.316735120192917,1.2302103674755005,4.32303471204638
-3.035000000000127,0.3300268671303704,1.2854543801453233,4.494593396204614
-3.0250000000001274,0.34360408416924715,1.341312264027152,4.671396592512909
-3.0150000000001276,0.35628807224653614,1.3931982449931186,4.837377457159183
-3.005000000000128,0.3669270490708748,1.4366408024091437,4.976810107580097
-2.995000000000128,0.37448102606515654,1.4676112271170907,5.075471123223475
-2.985000000000128,0.37809627976339116,1.482812245767731,5.121657727625186
-2.9750000000001284,0.37716333142609143,1.4799028848899554,5.106980104190182
-2.9650000000001286,0.37135391395252454,1.457641781459234,5.026866795468647
-2.955000000000129,0.36063444260264865,1.4159390690764901,4.88074992965212
-2.945000000000129,0.3452557986563839,1.3558159289231089,4.671928172194292
-2.9350000000001293,0.32572151972993213,1.2792798546185595,4.407136265919197
-2.9250000000001295,0.30273849540591435,1.1891315661250204,4.095877144632105
-2.9150000000001297,0.2771557543694492,1.0887253780318245,3.7495926891618874
-2.90500000000013,0.24989773366770734,0.9817080232838185,3.380760019958342
-2.89500000000013,0.22189847434911894,0.8717611823463098,3.002000887341292
-2.8850000000001303,0.19404252940399744,0.7623704174923834,2.6252827638352114
-2.8750000000001306,0.16711713437295483,0.6566383883608997,2.2612734879663297
-2.8650000000001308,0.1417785820124692,0.5571539266725355,1.9188895078267367
-2.855000000000131,0.11853399566051383,0.4659216994952292,1.6050541029990089
-2.845000000000131,0.09773803927742304,0.3843506860369411,1.3246594927114819
-2.8350000000001314,0.07960272123857455,0.31329426160043866,1.0807079619489641
-2.8250000000001316,0.06421746429525686,0.25313079714328385,0.8745936704568853
-2.815000000000132,0.05157607225264996,0.20387152713765916,0.7064792724816749
-2.805000000000132,0.04160710298135445,0.16528192769771205,0.5757195724722053
-2.7950000000001323,0.03420438380522042,0.137003695219647,0.4812871932531756
-2.7850000000001325,0.02925487683226669,0.11866622637261594,0.422161287305082
-2.7750000000001327,0.026661711389042504,0.10997885991218742,0.397648281643556
-2.765000000000133,0.02636085651773859,0.11079769750396018,0.4076123360144347
-2.755000000000133,0.02833054434767087,0.1211633321102778,0.452601819127261
-2.7450000000001333,0.03259314232873898,0.14130815836909527,0.533866294977899
-2.7350000000001335,0.03920970290054886,0.17163410145210195,0.6532662282147026
-2.7250000000001338,0.04826790331993358,0.21266361778136883,0.8130850076647582
-2.715000000000134,0.059864538666067627,0.2649687325518897,1.0157600695584956
-2.705000000000134,0.07408414963970769,0.32908467461875335,1.2635567875162907
-2.6950000000001344,0.09097573665501343,0.40541625419795,1.5582149721448941
-2.6850000000001346,0.11052979449710314,0.49414631842129103,1.9006025411737877
-2.675000000000135,0.13265804301938394,0.5951561658883985,2.290413204885649
-2.665000000000135,0.15717817051204028,0.7079674468600293,2.7259438671724743
-2.6550000000001353,0.18380560143238212,0.8317136271185257,3.2039821337377603
-2.6450000000001355,0.21215373252556247,0.9651464948024089,3.719824644858279
-2.6350000000001357,0.24174327703011467,1.1066795785572845,4.2674334526286275
-2.625000000000136,0.2720203898118805,1.2544660749003902,4.83972169840304
-2.615000000000136,0.3023822341140021,1.4065044947669714,5.428943480412509
-2.6050000000001363,0.33220773744089604,1.560761390846732,6.027148518766297
-2.5950000000001365,0.3608906165747753,1.7152978779336325,6.626652496624137
-2.5850000000001367,0.38787145010623436,1.8683857394010968,7.2204707456565025
-2.575000000000137,0.41266570834865685,2.0186000068419827,7.802667255850254
-2.565000000000137,0.4348852111717998,2.1648779593551932,8.368582572994626
-2.5550000000001374,0.45425139451580415,2.306539115423325,8.914921433251259
-2.5450000000001376,0.47059988192663604,2.4432662846971267,9.439701297100523
-2.535000000000138,0.483876994876803,2.575053225015463,9.94208295507303
-2.525000000000138,0.494129806607072,2.7021290013647703,10.422120713416831
-2.5150000000001382,0.5014919920609555,2.8248720023153044,10.880479557909
-2.5050000000001384,0.5061679563451682,2.9437272598945983,11.318168502064257
-2.4950000000001387,0.5084175204243836,3.0591391450669887,11.736332861725593
-2.485000000000139,0.5085428698909483,3.17150797317042,12.136134739247751
-2.475000000000139,0.5068786596187045,3.2811741879794023,12.51873302677758
-2.4650000000001393,0.5037852795351686,3.38842845034168,12.88535494084665
-2.4550000000001395,0.4996444932520633,3.4935410474238866,13.237433780037769
-2.4450000000001397,0.4948561016532864,3.5968003726324067,13.576775076314945
-2.43500000000014,0.48983404513091466,3.6985483866211246,13.905707476491944
-2.42500000000014,0.4850004647734197,3.7992012286762833,14.227176245857002
-2.4150000000001404,0.48077665661772134,3.8992454432573926,14.544745728449607
-2.4050000000001406,0.4775704875776529,3.9992042525197373,14.86249090415303
-2.395000000000141,0.4757605813609796,4.099573343561644,15.18477513326466
-2.385000000000141,0.47567830458706806,4.2007310136055,15.515928751819446
-2.375000000000141,0.47758917595935513,4.302832459057608,15.859858928850615
-2.3650000000001414,0.48167569871138455,4.405701802090147,16.219633064546223
-2.3550000000001416,0.4880237259520803,4.5087375659743145,16.597084552845292
-2.345000000000142,0.49661429320106754,4.6108473945146145,16.992490241983074
-2.335000000000142,0.507322410091773,4.710425770562786,17.40436344704166
-2.3250000000001423,0.5199236424093587,4.805384499992734,17.82939564571008
-2.3150000000001425,0.5341085100579239,4.8932402206465895,18.26256534593854
-2.3050000000001427,0.5495038682505979,4.9712568098679535,18.69741577551415
-2.295000000000143,0.5656996297737703,5.036634073335191,19.12648591393596
-2.285000000000143,0.5822785260189232,5.086728311756896,19.54186381561911
-2.2750000000001434,0.5988461806571643,5.119286014533699,19.93581872680305
-2.2650000000001436,0.6150586437227229,5.132669572067427,20.30146027931897
-2.255000000000144,0.6306447309197202,5.126053817479184,20.633369591450425
-2.245000000000144,0.645421016946496,5.099574385242052,20.928148396350274
-2.235000000000144,0.6592980852638841,5.054412995859465,21.184837869654114
-2.2250000000001444,0.6722775492896091,4.9928102976409505,21.405167874891667
-2.2150000000001446,0.6844403208729881,4.918003142523496,21.59360903863556
-2.205000000000145,0.6959274975773643,4.834089450649904,21.757213634795306
-2.195000000000145,0.7069159712364139,4.745829526161197,21.905246077352217
-2.1850000000001453,0.7175913542249077,4.6583973861486045,22.04861938389726
-2.1750000000001455,0.7281210392340314,4.577099108832933,22.199169747233356
-2.1650000000001457,0.7386301503115351,4.507077320933974,22.36881660689911
-2.155000000000146,0.749182834023373,4.4530217722496825,22.568669267057643
-2.145000000000146,0.7597708263031675,4.418905585147102,22.808151695840102
-2.1350000000001463,0.7703105693863832,4.407765312214094,23.094222931606545
-2.1250000000001465,0.7806494026632663,4.421540449422044,23.430769797586716
-2.1150000000001468,0.7905805671532636,4.460984573292215,23.818240084651077
-2.105000000000147,0.7998659975604754,4.52565585127444,24.253567529227936
-2.095000000000147,0.8082651775759786,4.613989435127954,24.73041547053682
-2.0850000000001474,0.8155677506388281,4.723448423775401,25.239735981640475
-2.0750000000001476,0.8216271551425768,4.8507440498825725,25.770608648490317
-2.065000000000148,0.8263923306011746,4.992110002093051,26.31129190168822
-2.055000000000148,0.8299345500328519,5.143610911081725,26.850393953053345
-2.0450000000001483,0.8324666879921123,5.301461558486957,27.378053543946447
-2.0350000000001485,0.8343527259590684,5.462331764860473,27.887015388231095
-2.0250000000001487,0.8361059958487533,5.623612443134321,28.373492405897267
-2.015000000000149,0.8383755143056864,5.783621001121566,28.83772595420451
-2.005000000000149,0.8419206940212838,5.941728931160818,29.284184099378464
-1.9950000000001493,0.8475756532799144,6.098400616913261,29.721373189452606
-1.9850000000001495,0.8562052011253017,6.255139546281723,30.161275582837906
-1.9750000000001497,0.8686552812010583,6.414345600695854,30.61846224410086
-1.96500000000015,0.8857011552878147,6.579094248882236,31.108959313185384
-1.9550000000001502,0.9079968587016317,6.752854720743217,31.648969727887
-1.9450000000001504,0.936029444166045,6.939169086809289,32.253562574478686
-1.9350000000001506,0.9700812478972883,7.141317257385605,32.935443209749266
-1.9250000000001508,1.010202879770639,7.361994016654818,33.70390661063196
-1.915000000000151,1.056198895709839,7.603023240638039,34.56405619834459
-1.9050000000001512,1.1076272104947984,7.865131488285457,35.51634283283417
-1.8950000000001515,1.1638123255046557,8.147798434951158,36.556446824356726
-1.8850000000001517,1.2238714635906107,8.449195523156847,37.67549319646458
-1.8750000000001519,1.2867518122381312,8.766217253133423,38.86056070635615
-1.865000000000152,1.351276360179268,9.094602326796183,40.09542158350429
-1.8550000000001523,1.4161953365136215,9.429135016108244,41.36143404695972
-1.8450000000001525,1.4802400595794019,9.763911219486745,42.63850461001638
-1.8350000000001527,1.5421760720107267,10.092649145730547,43.90604168717428
-1.825000000000153,1.6008527376324997,10.40902170427534,45.14383433021731
-1.8150000000001532,1.6552469346249616,10.706986584763989,46.33280716429291
-1.8050000000001534,1.7044990133331657,10.981090624672186,47.45562137888184
-1.7950000000001536,1.747939717316621,11.226727234099009,48.497108780734244
-1.7850000000001538,1.7851072378908737,11.44032917003979,49.44453918199379
-1.775000000000154,1.8157539671014657,11.619483626600763,50.28772990818997
-1.7650000000001542,1.8398428520814376,11.762962243588058,51.01901058483711
-1.7550000000001544,1.8575335847125205,11.87066503230488,51.63305838924868
-1.7450000000001546,1.8691592442118734,11.943484106123877,52.126620947628396
-1.7350000000001549,1.875194492327749,11.983100088416586,52.49814802882788
-1.725000000000155,1.8762170100884246,11.991730589330336,52.74736009540149
-1.7150000000001553,1.8728645194747542,11.971855478876785,52.87479106977809
-1.7050000000001555,1.865790359664153,11.925947042657235,52.88135228993837
-1.6950000000001557,1.855621056041419,11.85623375435191,52.76797144929422
-1.685000000000156,1.8429194931350155,11.764523834265956,52.53536102105353
-1.6750000000001561,1.8281570686141764,11.652108881175895,52.18396273276042
-1.6650000000001564,1.8116975123584294,11.519759067571595,51.714097221094335
-1.6550000000001566,1.7937939317258331,11.367810600446884,51.12632235819139
-1.6450000000001568,1.7745992072268801,11.196334720201916,50.42197331339389
-1.635000000000157,1.7541882992312718,11.005367012071687,49.60382713668128
-1.6250000000001572,1.7325895631884758,10.795167767484747,48.67680997300639
-1.6150000000001574,1.709821032764309,10.566479766111296,47.64865072395456
-1.6050000000001576,1.6859269966515813,10.320749817188885,46.530384126851935
-1.5950000000001578,1.661010166070973,10.060284699174058,45.336619495662205
-1.585000000000158,1.6352553106596546,9.78832011194146,44.08551692459862
-1.5750000000001583,1.6089413417672715,9.508991727485519,42.79844667505505
-1.5650000000001585,1.5824402825337587,9.227208921914974,41.49934460312641
-1.5550000000001587,1.5562031813052144,8.948442791560202,40.21381151107484
-1.545000000000159,1.5307345917367097,8.678449305452197,38.968032684241805
-1.5350000000001591,1.5065585778323252,8.422955004849534,37.78761253401749
-1.5250000000001593,1.4841801694895864,8.187336047272135,36.69642686236304
-1.5150000000001596,1.4640467114934221,7.976321537848502,35.71559202412455
-1.5050000000001598,1.4465135842926924,7.793749239829406,34.86263755435414
-1.49500000000016,1.4318183376960032,7.642396349231971,34.15094860330445
-1.4850000000001602,1.4200664105729477,7.523900590807737,33.58951886805387
-1.4750000000001604,1.411230379546841,7.438778021283473,33.18302560638588
-1.4650000000001606,1.4051631833227898,7.3865342330985,32.93220765318146
-1.4550000000001608,1.4016241326256658,7.365855843551308,32.834497128495215
-1.445000000000161,1.4003148965556036,7.3748600619218,32.88482807787508
-1.4350000000001613,1.40092123956431,7.411372712782015,33.076523438799185
-1.4250000000001615,1.4031552665324145,7.473200387794387,33.40214863822694
-1.4150000000001617,1.4067925002290806,7.558361361822915,33.85421885205638
-1.405000000000162,1.4116984020686192,7.66524323757918,34.425659778590635
-1.395000000000162,1.4178400078301587,7.792663193334873,35.10994943548537
-1.3850000000001623,1.4252801299995337,7.939818765472024,35.90090954183398
