Energy_eV,Cl,S,Zn
-4.805000000000089,0.003982306870319999,13.87932370630825,15.619633039806294
-4.79500000000009,0.004077612423883448,14.531430242400749,16.35028438189859
-4.78500000000009,0.004133062511882115,15.033155698446173,16.91151007166442
-4.77500000000009,0.004144835285340158,15.368129045528196,17.285011557569653
-4.76500000000009,0.004111574319584721,15.525837072410383,17.459090394913645
-4.7550000000000905,0.0040340698540017915,15.502006266829193,17.429069275651
-4.745000000000091,0.003914919854369585,15.298656822215374,17.197344204002864
-4.735000000000091,0.0037581745569438218,14.923832113929928,16.77307231471529
-4.725000000000091,0.0035689744812237175,14.391031852069295,16.171527716471523
-4.715000000000091,0.0033531951409135905,13.718397111995062,15.4131800789466
-4.7050000000000916,0.0031171120783998964,12.927709323580954,14.522566091365693
-4.695000000000092,0.0028670980412585753,12.043272738389051,13.527032063608171
-4.685000000000092,0.002609360963465948,11.090751323244373,12.455427333365462
-4.675000000000092,0.002349727772848009,10.096027388764833,11.336823866616967
-4.665000000000092,0.0020934756313899373,9.084141724470602,10.199328830161267
-4.655000000000093,0.0018452094867089587,8.078364751338057,9.069045303191697
-4.645000000000093,0.0016087829542046474,7.099436246614287,7.969222837609087
-4.635000000000093,0.0013872585040093407,6.164998379314694,6.919625206287642
-4.625000000000093,0.0011829024816651275,5.2892337893298444,5.936128137528768
-4.6150000000000935,0.000997210374538364,4.482707827334787,5.030545758090979
-4.605000000000094,0.0008309577052714223,3.752402403363105,4.210671466397301
-4.595000000000094,0.0006842718365081867,3.1019187382023232,3.480507657252246
-4.585000000000094,0.0005567197669183471,2.531818238834433,2.840649743436395
-4.575000000000094,0.0004474067450961477,2.0400652245836266,2.288783819510162
-4.5650000000000945,0.00035508034391872734,1.6225326558586548,1.8202544690822406
-4.555000000000095,0.00027823465472121266,1.2735324638859709,1.428659742668494
-4.545000000000095,0.00021520957803451482,0.9863353586930614,1.1064340195396531
-4.535000000000095,0.00016428084472867,0.7536506252949309,0.8453857805659307
-4.525000000000095,0.0001237373669020802,0.5680436919247803,0.637165464817603
-4.515000000000096,9.194369922208518e-05,0.4222773213520929,0.47364761347991524
-4.505000000000096,6.738665756750839e-05,0.3095702743819069,0.3472204564019221
-4.495000000000096,4.870635171602896e-05,0.22377446357643938,0.2509841193718108
-4.485000000000096,3.471291850852294e-05,0.15947738878757428,0.17886509037571832
-4.4750000000000965,2.439100430783505e-05,0.11204070233274836,0.12565912036726437
-4.465000000000097,1.6894500000785266e-05,0.07758801919616475,0.08701726852768604
-4.455000000000097,1.1534183454072165e-05,0.05295571250430187,0.05939049712500093
-4.445000000000097,7.760815570522507e-06,0.03561972000980892,0.03994741654780323
-4.435000000000097,5.145933043086787e-06,0.0236097220775867,0.02647791219505355
-4.4250000000000975,3.3621590147128883e-06,0.015419840370635677,0.017292904916675775
-4.415000000000098,2.1643841619610872e-06,0.00992261385601939,0.011127814220794856
-4.405000000000098,1.372714770149682e-06,0.006290723223708762,0.007054731461914408
-4.395000000000098,8.576833773241914e-07,0.003928952048141702,0.004406087909720935
-4.385000000000098,5.278955444309052e-07,0.002417297501382063,0.0027108369553488724
-4.375000000000099,3.2005114702577107e-07,0.0014650022100170304,0.001642890985214599
-4.365000000000099,1.911258786601633e-07,0.0008745420706075497,0.0009807281026964496
-4.355000000000099,1.1241614587298581e-07,0.0005142076810009448,0.0005766392044931432
-4.345000000000099,6.512222145798385e-08,0.0002977793728044384,0.0003339320696340261
-4.335000000000099,3.7153946217963844e-08,0.00016983730876863988,0.0001904560296557773
-4.3250000000001,2.0875714130794668e-08,9.539807556540407e-05,0.00010697924446938678
-4.3150000000001,1.1551148932097658e-08,5.27716874080584e-05,5.917787110118718e-05
-4.3050000000001,6.294257589453956e-09,2.8747836315687168e-05,3.223755573514241e-05
-4.2950000000001,3.3774465470049824e-09,1.5422016445954688e-05,1.7294054331428903e-05
-4.2850000000001005,1.7846262131939103e-09,8.147022756416074e-06,9.135943742898496e-06
-4.275000000000101,9.285642161741692e-10,4.238081343593281e-06,4.752506392899247e-06
-4.265000000000101,4.75745202168684e-10,2.170920176208749e-06,2.4344244727297847e-06
-4.255000000000101,2.400088966447657e-10,1.095002152029169e-06,1.2279100019038361e-06
-4.245000000000101,1.1922409593879883e-10,5.438456346957105e-07,6.09854737976556e-07
-4.235000000000102,5.831475339482471e-11,2.6596193745517456e-07,2.9824248160901706e-07
-4.225000000000102,2.8084392977874845e-11,1.2806800917656633e-07,1.4361175826089356e-07
-4.215000000000102,1.331738069415573e-11,6.072028823955446e-08,6.80898766877926e-08
-4.205000000000102,6.217777796344497e-12,2.8346152023949516e-08,3.1786467745127384e-08
-4.195000000000102,2.8583146340090616e-12,1.3029179462780685e-08,1.4610487477627581e-08
-4.185000000000103,1.293717739550786e-12,5.896558540233789e-09,6.612196947334833e-09
-4.175000000000103,5.765277923028136e-13,2.6274534724603867e-09,2.9463325654153454e-09
-4.165000000000103,2.529583560439688e-13,1.1527175902120735e-09,1.2926151864473562e-09
-4.155000000000103,1.0927555226053221e-13,4.979195281063404e-10,5.583482093281176e-10
-4.1450000000001035,4.6477158506456244e-14,2.1175852458326814e-10,2.3745785234248596e-10
-4.135000000000104,1.9462396452162806e-14,8.866772038297515e-11,9.942849567448592e-11
-4.125000000000104,8.024002695161439e-15,3.655364553405171e-11,4.0989794354785406e-11
-4.115000000000104,3.2570305087154894e-15,1.4836592829771563e-11,1.6637151155452638e-11
-4.105000000000104,1.3016276758371495e-15,5.928898158926708e-12,6.648421366819672e-12
-4.095000000000105,5.1213474623643e-16,2.3326431362667806e-12,2.6157282925307764e-12
-4.085000000000105,1.983867695177669e-16,9.035567566753651e-13,1.0132102257066029e-12
-4.075000000000105,7.566077239419093e-17,3.445830102940478e-13,3.8640060910458454e-13
-4.065000000000105,2.84090794134108e-17,1.2937851557728141e-13,1.4507946179962043e-13
-4.055000000000105,1.0501968421253899e-17,4.782544923067662e-14,5.3629367362023114e-14
-4.045000000000106,3.822173020634002e-18,1.7405374059219828e-14,1.9517618882461818e-14
-4.035000000000106,1.3695411464954997e-18,6.236400382605066e-15,6.993222234250511e-15
-4.025000000000106,4.831300342532752e-19,2.1999355086406456e-15,2.4669092212940784e-15
-4.015000000000106,1.677939801449067e-19,7.640298567456225e-16,8.567486668530493e-16
-4.0050000000001065,5.737350050709756e-20,2.61236764140175e-16,2.9293907100003286e-16
-3.9950000000001067,1.9313823676774768e-20,8.793891015739417e-17,9.861068798118431e-17
-3.985000000000107,6.400980205326991e-21,2.9144054935089154e-17,3.2680809061906725e-17
-3.975000000000107,2.088552671865376e-21,9.50912033960081e-18,1.066309027911277e-17
-3.9650000000001073,6.709104760122089e-22,3.0545805804110775e-18,3.4252656191144908e-18
-3.9550000000001075,2.1217949790538874e-22,9.660134239837535e-19,1.083242679291065e-18
-3.9450000000001078,6.606349037878865e-23,3.0077003718317907e-19,3.3726953063534786e-19
-3.935000000000108,2.025062608422535e-23,9.21945718334923e-20,1.0338269112859377e-19
-3.925000000000108,6.1113035660769305e-24,2.7822431833468157e-20,3.119877308497175e-20
-3.9150000000001084,1.8157137154958267e-24,8.266152032498357e-21,9.269275028479325e-21
-3.9050000000001086,5.311029175016989e-25,2.4178530444947394e-21,2.7112666747102887e-21
-3.895000000000109,1.5294225970356227e-25,6.962645731634063e-22,7.807582676847257e-22
-3.885000000000109,4.3360427061367295e-26,1.9739506004966262e-22,2.213494949816439e-22
-3.8750000000001092,1.2102541619546618e-26,5.50954291958129e-23,6.178140649649138e-23
-3.8650000000001095,3.325648741191069e-27,1.5139513407233844e-23,1.6976732484024632e-23
-3.8550000000001097,8.996896353980804e-28,4.095671217481071e-24,4.59269119020742e-24
-3.84500000000011,2.3962129716261316e-28,1.0908244510868212e-24,1.2231986566363784e-24
-3.83500000000011,6.283104638329293e-29,2.860230638328166e-25,3.207326410948882e-25
-3.8250000000001103,1.6219564455550154e-29,7.383520345941193e-26,8.279527612153192e-26
-3.8150000000001105,4.122113558732678e-30,1.8764714558087888e-26,2.1041855023144135e-26
-3.8050000000001107,1.0313746364080206e-30,4.695008264300136e-27,5.264757875791447e-27
-3.795000000000111,2.540554683619887e-31,1.156502380639915e-27,1.2968464420450093e-27
-3.785000000000111,6.16106990416866e-32,2.8046091284117733e-28,3.1449543820162173e-28
-3.7750000000001114,1.4709540545976797e-32,6.695972764713677e-29,7.50854296590497e-29
-3.7650000000001116,3.457461581434311e-33,1.5738756908080357e-29,1.7648687170032902e-29
-3.755000000000112,8.000752059570473e-34,3.642021369334056e-30,4.083987970597295e-30
-3.745000000000112,1.8227175345208318e-34,8.297165870177693e-31,9.304043340431903e-31
-3.7350000000001122,4.0881136913464504e-35,1.8609392251259273e-31,2.0867678234330484e-31
-3.7250000000001124,9.026960092709419e-36,4.109127953053071e-32,4.607778522743002e-32
-3.7150000000001127,1.962343264040248e-36,8.932687159180543e-33,1.0016685686933121e-32
-3.705000000000113,4.19974841704328e-37,1.911742972064407e-33,2.1437365647118627e-33
-3.695000000000113,8.848840435962926e-38,4.028021106780054e-34,4.516828934774181e-34
-3.6850000000001133,1.835542371146502e-38,8.355429406095773e-35,9.369376105480153e-35
-3.6750000000001135,3.7485526848705804e-39,1.7063203428209175e-35,1.9133854826218866e-35
-3.6650000000001137,7.539829797372649e-40,3.43057798500766e-36,3.846888544968398e-36
-3.655000000000114,1.5110534322986929e-40,6.790398808206592e-37,7.614636724577484e-37
-3.645000000000114,3.979764526364949e-41,1.3238102215423067e-37,1.4856269271196527e-37
-3.6350000000001144,6.41776695935432e-41,2.5720681378464533e-38,2.9480959073653044e-38
-3.6250000000001146,3.161598841909678e-40,6.600365517798069e-39,1.083748054111503e-38
-3.615000000000115,1.6683030817176394e-39,1.045160283239806e-38,2.991016375218031e-38
-3.605000000000115,8.693733983896654e-39,4.998775012032684e-38,1.5085618614212443e-37
-3.595000000000115,4.460662436292913e-38,2.5567491098100135e-37,7.731241416280503e-37
-3.5850000000001154,2.2532438139659135e-37,1.291364358124478e-36,3.905172726474918e-36
-3.5750000000001156,1.1205499589055784e-36,6.421997635145506e-36,1.942060066669909e-35
-3.565000000000116,5.4861592793731996e-36,3.144179056935305e-35,9.508233192510168e-35
-3.555000000000116,2.6443549542783465e-35,1.5155093047189222e-34,4.583013765069671e-34
-3.5450000000001163,1.254830998521208e-34,7.191576354093679e-34,2.174786606020045e-33
-3.5350000000001165,5.862257313356303e-34,3.359725029562557e-33,1.0160060354309204e-32
-3.5250000000001167,2.6962407364952405e-33,1.5452456313256942e-32,4.67293861928681e-32
-3.515000000000117,1.2208620826040788e-32,6.996896744863794e-32,2.1159140181072234e-31
-3.505000000000117,5.442377925862997e-32,3.1190874892995146e-31,9.432354317182652e-31
-3.4950000000001173,2.3884983125273626e-31,1.3688750259595273e-30,4.13958064923048e-30
-3.4850000000001176,1.0319896295970269e-30,5.914447701163183e-30,1.7885732946050874e-29
-3.4750000000001178,4.3897509348351365e-30,2.515815244115181e-29,7.608013739988084e-29
-3.465000000000118,1.8383092821319546e-29,1.0535555669515526e-28,3.186030930345211e-28
-3.455000000000118,7.578991746585043e-29,4.343604780506904e-28,1.3135386039714129e-27
-3.4450000000001184,3.0762274489994862e-28,1.7630203036595888e-27,5.331505344378881e-27
-3.4350000000001186,1.2292482758424292e-27,7.044959188136241e-27,2.1304483639236792e-26
-3.425000000000119,4.835873477043582e-27,2.7714931330622894e-26,8.381202487349194e-26
-3.415000000000119,1.8729423514178677e-26,1.073404202577394e-25,3.246054536982524e-25
-3.4050000000001193,7.141477146464457e-26,4.0928604440800282e-25,1.2377115708487438e-24
-3.3950000000001195,2.680808880505477e-25,1.536401578864074e-24,4.646193059181661e-24
-3.3850000000001197,9.907357184024454e-25,5.678017390400175e-24,1.7170748076982722e-23
-3.37500000000012,3.6046570746240525e-24,2.0658693865571736e-23,6.247342957718337e-23
-3.36500000000012,1.2911724750353151e-23,7.399854375477586e-23,2.237771039307818e-22
-3.3550000000001203,4.5532210767532196e-23,2.609502165735091e-22,7.891328515824542e-22
-3.3450000000001205,1.5807652996363246e-22,9.0595438191362e-22,2.7396732876615474e-21
-3.3350000000001208,5.40294110280869e-22,3.0964864460029084e-21,9.364004408676178e-21
-3.325000000000121,1.8180560229148548e-21,1.041948438358899e-20,3.150929104794247e-20
-3.315000000000121,6.022800613754953e-21,3.4517352000039824e-20,1.0438301786000967e-19
-3.3050000000001214,1.964282348707188e-20,1.1257525043781829e-19,3.404358348347617e-19
-3.2950000000001216,6.307010518764269e-20,3.6146195164751083e-19,1.0930874289843028e-18
-3.285000000000122,1.993689037161904e-19,1.1426059602771186e-18,3.4553238165412185e-18
-3.275000000000122,6.204481920113345e-19,3.555859752124246e-18,1.0753178192804048e-17
-3.2650000000001222,1.900937674980044e-18,1.0894492895978908e-17,3.294573353102009e-17
-3.2550000000001225,5.733825909084295e-18,3.2861220800468064e-17,9.937469013003372e-17
-3.2450000000001227,1.7026893432187402e-17,9.758311242565901e-17,2.950982817494504e-16
-3.235000000000123,4.9778367291147624e-17,2.8528567349433204e-16,8.627240106281224e-16
-3.225000000000123,1.4327163631091057e-16,8.211067347618787e-16,2.4830840961261953e-15
-3.2150000000001233,4.0597021410455844e-16,2.3266639220568206e-15,7.035992095216632e-15
-3.2050000000001235,1.1325112789601913e-15,6.490559389069755e-15,1.9627892327207322e-14
-3.1950000000001237,3.1103220734082728e-15,1.7825637896133456e-14,5.390591785157165e-14
-3.185000000000124,8.409742610445756e-15,4.8197284318711735e-14,1.457517339026525e-13
-3.175000000000124,2.238590328679907e-14,1.2829645599904105e-13,3.87976644621365e-13
-3.1650000000001244,5.866528621869694e-14,3.3621836499363407e-13,1.016745070773451e-12
-3.1550000000001246,1.5135699699209769e-13,8.67447053722644e-13,2.6232114113003725e-12
-3.145000000000125,3.8444892460350006e-13,2.203329251860474e-12,6.662992642330627e-12
-3.135000000000125,9.613682089084048e-13,5.509736502626946e-12,1.6661738501786777e-11
-3.1250000000001252,2.3667694799129505e-12,1.3564300799909224e-11,4.101912297066945e-11
-3.1150000000001254,5.736373560154771e-12,3.287602640668294e-11,9.941860444834836e-11
-3.1050000000001257,1.3687821841240419e-11,7.844707563118743e-11,2.372271427294643e-10
-3.095000000000126,3.215488354249869e-11,1.8428499031575708e-10,5.572842086476869e-10
-3.085000000000126,7.436618135537395e-11,4.2620566451493596e-10,1.2888577806674707e-09
-3.0750000000001263,1.6932468466624997e-10,9.70431414381978e-10,2.934603718264817e-09
-3.0650000000001265,3.795610924182225e-10,2.175340463174235e-09,6.57825175765411e-09
-3.0550000000001267,8.376452821101917e-10,4.800725168179958e-09,1.4517388416892737e-08
-3.045000000000127,1.819936163300877e-09,1.0430477650531188e-08,3.154161839481202e-08
-3.035000000000127,3.892873600323632e-09,2.231104544640897e-08,6.746794723527534e-08
-3.0250000000001274,8.197912603258668e-09,4.698451520464975e-08,1.4207895186249558e-07
-3.0150000000001276,1.699635972650621e-08,9.741134656098395e-08,2.945652510303617e-07
-3.005000000000128,3.4691985119445e-08,1.9883156203428217e-07,6.012481286268795e-07
-2.995000000000128,6.971466124417672e-08,3.995611676012448e-07,1.2082241650959202e-06
-2.985000000000128,1.3792473170452367e-07,7.905053148266522e-07,2.3903645821763053e-06
-2.9750000000001284,2.686487269364386e-07,1.5397546767307997e-06,4.655916039465839e-06
-2.9650000000001286,5.151739188835749e-07,2.9527414553874463e-06,8.928372236159034e-06
-2.955000000000129,9.726386967860785e-07,5.5747928979040225e-06,1.6856511098284845e-05
-2.945000000000129,1.8079247285064918e-06,1.0362490790300897e-05,3.1332411260804516e-05
-2.9350000000001293,3.308592248530839e-06,1.8964213104744856e-05,5.7339457136699535e-05
-2.9250000000001295,5.961338115131109e-06,3.416995822478287e-05,0.00010331190867788532
-2.9150000000001297,1.057513659153796e-05,6.061740976360084e-05,0.00018326868542649718
-2.90500000000013,1.8470335620940844e-05,0.00010587629356279912,0.00032008988236116327
-2.89500000000013,3.176258655254326e-05,0.00018207676876858623,0.000550436212672885
-2.8850000000001303,5.37793956697563e-05,0.00030829883692343933,0.0009319657809338433
-2.8750000000001306,8.96567201124083e-05,0.0005139952569821445,0.0015536691996281742
-2.8650000000001308,0.0001471722508967407,0.0008437737598678448,0.002550303270607286
-2.855000000000131,0.00023787899124282002,0.0013639050026552377,0.004122023249815856
-2.845000000000131,0.0003786048276747577,0.0021709357820912404,0.0065603485082403245
-2.8350000000001314,0.0005933776578878052,0.003402753510693646,0.010281487996862172
-2.8250000000001316,0.0009158174793551853,0.00525234622422413,0.015867734152840617
-2.815000000000132,0.0013920029404246024,0.007984311333941984,0.024117042085933647
-2.805000000000132,0.0020837674382154043,0.011953870242051554,0.036099996746620525
-2.7950000000001323,0.0030723082103847805,0.0176277408670847,0.0532221219192419
-2.7850000000001325,0.004461903634411346,0.0256057210589879,0.07728794679399338
-2.7750000000001327,0.006383436208920199,0.03664128313382398,0.11056154179260988
-2.765000000000133,0.008997323657557905,0.05165894257647376,0.155816577758851
-2.755000000000133,0.012495385342747013,0.07176573892751843,0.21636764911920586
-2.7450000000001333,0.017101136092280658,0.09825396887834677,0.2960739880229595
-2.7350000000001335,0.02306802525838108,0.13259245621410679,0.39930714386932686
-2.7250000000001338,0.030675241742015236,0.1764042211148218,0.5308759996135644
-2.715000000000134,0.0402208926359083,0.23142945781558294,0.6959057659002558
-2.705000000000134,0.05201262611308659,0.2994741956726804,0.8996722035131455
-2.6950000000001344,0.06635608191000383,0.38234675108842764,1.147397821820919
-2.6850000000001346,0.08354187016290086,0.48178581793827924,1.4440224061316353
-2.675000000000135,0.10383204172111905,0.599385452818887,1.793964901920238
-2.665000000000135,0.12744715513830918,0.7365229222097921,2.2008962891010846
-2.6550000000001353,0.1545550101920674,0.8942950768289752,2.6675426085246015
-2.6450000000001355,0.1852618719784883,1.0734674328196674,3.1955331598338645
-2.6350000000001357,0.21960655945256619,1.2744375269169221,3.7853011504329093
-2.625000000000136,0.25755717267654343,1.4972107119549523,4.436033658851862
-2.615000000000136,0.29900958818868284,1.7413829884475027,5.1456564569724055
-2.6050000000001363,0.34378630353151834,2.0061225536245626,5.910829447991363
-2.5950000000001365,0.39163391517079965,2.290140381204373,6.726922902017598
-2.5850000000001367,0.4422176036241149,2.5916410796668665,7.58794566202733
-2.575000000000137,0.4951115532543022,2.908248922279236,8.486405439420212
-2.565000000000137,0.5497852406683268,3.236910178023072,9.413098098786316
-2.5550000000001374,0.6055868675902123,3.5737809544401533,10.356845506445966
-2.5450000000001376,0.661726672080212,3.914118356209241,11.304226392840544
-2.535000000000138,0.7172641337746231,4.252200120329102,12.23936679329196
-2.525000000000138,0.7711038805833579,4.581302160439905,13.143870626086393
-2.5150000000001382,0.8220051357409177,4.893763073217496,13.996972194386812
-2.5050000000001384,0.8686086542237152,5.181158732948183,14.775978046785085
-2.4950000000001387,0.9094832854016106,5.434598695118726,15.45703559734126
-2.485000000000139,0.943191746024456,5.645140403172988,16.01622318906734
-2.475000000000139,0.9683722440281238,5.804299293251527,16.43090675291664
-2.4650000000001393,0.9838297252382872,5.904615642102677,16.68125973247115
-2.4550000000001395,0.9886282231295992,5.9402254099244205,16.75180400365558
-2.4450000000001397,0.9821745181547362,5.907375016368137,16.632807629329832
-2.43500000000014,0.9642833514672797,5.804820668571827,16.32137547297293
-2.42500000000014,0.9352158704103726,5.63406196800803,15.822092408480222
-2.4150000000001404,0.895685657214204,5.399376077671232,15.147123582413805
-2.4050000000001406,0.8468302421097271,5.107640478978087,14.315735775074755
-2.395000000000141,0.7901499118765268,4.767956148938442,13.353269683642058
-2.385000000000141,0.727419320881618,4.391105371577675,12.289655230542719
-2.375000000000141,0.660580362990791,3.9888961689629543,11.15761180900381
-2.3650000000001414,0.5916265713081426,3.5734561181368765,9.990705975853002
-2.3550000000001416,0.5224897751305182,3.156540915274885,8.82144703167518
-2.345000000000142,0.45493887401566446,2.7489175775083208,7.679586407250631
-2.335000000000142,0.3904986016866139,2.3598699602659363,6.590753399521207
-2.3250000000001423,0.33039341027560043,1.9968575268815765,5.57551367719785
-2.3150000000001425,0.2755185464947855,1.6653396989916898,4.648885495552451
-2.3050000000001427,0.22643745169193083,1.3687602790807443,3.8202990764881664
-2.295000000000143,0.18340216264927678,1.108671573783961,3.093943287445387
-2.285000000000143,0.14639166646403898,0.8849674423694076,2.4694147620022173
-2.2750000000001434,0.1151622788747276,0.6961891903931159,1.9425697704782068
-2.2650000000001436,0.08930404518410633,0.5398678565991442,1.5064780371576652
-2.255000000000144,0.06829777322028523,0.4128701865204097,1.1523880635165642
-2.245000000000144,0.051568396729517824,0.311722221782603,0.8706319457480558
-2.235000000000144,0.03853170711215872,0.232892576910829,0.6514203149937389
-2.2250000000001444,0.02863286493671629,0.17302581496676936,0.4855012151153756
-2.2150000000001446,0.021376332952886684,0.1291237987813318,0.364677458962024
-2.205000000000145,0.0163478368426996,0.09867874701480776,0.2821931815376444
-2.195000000000145,0.013229594385176631,0.07976557715038726,0.23301082771554582
-2.1850000000001453,0.011810346176486701,0.07110290065653418,0.2140044478604633
-2.1750000000001455,0.011991700676714036,0.07209192567725077,0.22409439823135308
-2.1650000000001457,0.013792030003056333,0.08284086257055526,0.26434330452535293
-2.155000000000146,0.017348692940946014,0.10417965247661279,0.33802467718298956
-2.145000000000146,0.02291879669071073,0.1376664199686808,0.4506652278320763
-2.1350000000001463,0.03087811774802014,0.18558345935623677,0.6100511254976807
-2.1250000000001465,0.04171726089105109,0.2509172538513333,0.8261785310701684
-2.1150000000001468,0.056033714560491485,0.33731442295954994,1.111121091134248
-2.105000000000147,0.0745182252078567,0.4490039826959996,1.478782895911725
-2.095000000000147,0.09793391644988035,0.5906762139061399,1.944505779247764
-2.0850000000001474,0.12708685935166678,0.7673100040021217,2.5245055419206945
-2.0750000000001476,0.1627873730547938,0.9839438605697481,3.2351230525733916
-2.065000000000148,0.20580218445809983,1.2453908129119537,4.091892957366918
-2.055000000000148,0.2567986483510429,1.5559038174696482,5.1084539023722435
-2.0450000000001483,0.31628343141110293,1.9188055196043587,6.29534792977015
-2.0350000000001485,0.3845392634548866,2.3361035235042835,7.658780488542012
-2.0250000000001487,0.4615643988473456,2.808118740958419,9.19943319205478
-2.015000000000149,0.5470201424617603,3.3331589213147437,10.911435749634425
-2.005000000000149,0.6401920253217499,3.907271180063249,12.781608359154939
-1.9950000000001493,0.7399698538931238,4.524105551319042,14.789079032768548
-1.9850000000001495,0.8448508591639777,5.174915987538034,16.905360886873186
-1.9750000000001497,0.9529685763942454,5.8487160122857675,19.09494305013555
-1.96500000000015,1.0621480225750988,6.532594126998876,21.31640798016989
-1.9550000000001502,1.1699854151631963,7.2121802898123075,23.524041665944033
-1.9450000000001504,1.2739483566518324,7.872240868824583,25.669856573079173
-1.9350000000001506,1.3714903768462405,8.497367084042764,27.70590579320034
-1.9250000000001508,1.4601722340571879,9.072712608178652,29.586735753974477
-1.915000000000151,1.5377816154049033,9.584730820478946,31.271807821448583
-1.9050000000001512,1.6024429328349143,10.021861745208229,32.727718071699094
-1.8950000000001515,1.6527097590604396,10.375122841914031,33.930059136312295
-1.8850000000001517,1.6876339529377247,10.63856581500952,34.864795989987336
-1.8750000000001519,1.7068074726265476,10.809572284957744,35.52906494987752
-1.865000000000152,1.7103750136097922,10.888973107239316,35.93134732045296
-1.8550000000001523,1.6990176903520284,10.880987987700209,36.091011465797095
-1.8450000000001525,1.6739098062561188,10.792992760631314,36.03725590613708
-1.8350000000001527,1.6366522031098143,10.635130636349823,35.80751894806704
-1.825000000000153,1.5891867079097852,10.41979070926713,35.445446455285804
-1.8150000000001532,1.5336968322521582,10.160982226031884,34.99852892188094
-1.8050000000001534,1.4725002015784192,9.87363690812499,34.515532938182886
-1.7950000000001536,1.4079382825970104,9.572874341205205,34.04386135315093
-1.7850000000001538,1.342268900643228,9.273267225610054,33.626981305474764
-1.775000000000154,1.2775668184933269,8.98814398944975,33.30205936622154
-1.7650000000001542,1.2156372660671952,8.728965506144197,33.097937116464614
-1.7550000000001544,1.1579467202246456,8.504809921134619,33.03356705726357
-1.7450000000001546,1.1055743863974812,8.32199444665039,33.117006610033144
-1.7350000000001549,1.0591867060981213,8.18385528342194,33.34503688064529
-1.725000000000155,1.0190358328585887,8.090696864727569,33.703434063800074
-1.7150000000001553,0.9849814703864069,8.039910163255758,34.1678777075324
-1.7050000000001555,0.9565338913441005,8.026248027949395,34.70543575185484
-1.6950000000001557,0.9329145264470019,8.04223480610636,35.27652622696755
-1.685000000000156,0.9131294052374582,8.078679178175676,35.83722449853127
-1.6750000000001561,0.8960500810488545,8.12525418348439,36.341766630353945
-1.6650000000001564,0.8804965584954256,8.171107299934915,36.74509559771125
-1.6550000000001566,0.8653171568979473,8.205465977172047,37.00530729474868
-1.6450000000001568,0.8494611012999012,8.218209430569189,37.08587495691046
-1.635000000000157,0.8320407837886701,8.200384574790915,36.95755957387603
-1.6250000000001572,0.8123818960427545,8.144651336726007,36.59994516861921
-1.6150000000001574,0.7900608133287887,8.045648989776355,36.0025667921301
-1.6050000000001576,0.7649295574268528,7.900279725824839,35.165622222665434
-1.5950000000001578,0.7371292857362007,7.707908097013242,34.10027392300458
-1.585000000000158,0.7070935201605961,7.470475454260997,32.82855600708999
-1.5750000000001583,0.6755422831848057,7.192527787433895,31.382903687981795
-1.5650000000001585,0.6434680423016221,6.881154399937544,29.805322864457263
-1.5550000000001587,0.6121139981577552,6.545834602797828,28.146218324965567
-1.545000000000159,0.5829449089097645,6.198190829021572,26.462903089255747
-1.5350000000001591,0.5576104245299169,5.851649576138387,24.817820048582256
-1.5250000000001593,0.5379008741830201,5.521016229875925,23.27652018625778
-1.5150000000001596,0.5256956274820066,5.221975515739966,21.905457722882677
-1.5050000000001598,0.5229045153104906,4.970535187150619,20.76967897617363
-1.49500000000016,0.5314032952294034,4.782435619996795,19.930495579523825
-1.4850000000001602,0.5529647094326791,4.672551399722027,19.443241231832967
-1.4750000000001604,0.5891872349032428,4.654312211275475,19.355212418290776
-1.4650000000001606,0.6414240986194544,4.73916922203586,19.70388676395256
-1.4550000000001608,0.7107154734821888,4.93612993184527,20.515498322898463
-1.445000000000161,0.7977269497205602,5.251379723920784,21.804028726187557
-1.4350000000001613,0.9026973764111937,5.688002840297322,23.570649031770305
-1.4250000000001615,1.0253989875515521,6.2458099982049475,25.803621981543326
-1.4150000000001617,1.165112376270202,6.9212749955598305,28.47865069576546
-1.405000000000162,1.3206183748286062,7.707578811940363,31.559639649953322
-1.395000000000162,1.4902082560194838,8.594756984177554,34.99981837000194
-1.3850000000001623,1.671712914656125,9.569944229183516,38.7431680972345
-1.3750000000001625,1.8625508404312232,10.617709002419858,42.726086385773165
-1.3650000000001627,2.059793785175155,11.720469434234726,46.87922327429902
-1.355000000000163,2.2602480963127194,12.858980442883183,51.12942407626676
-1.3450000000001632,2.460548782528895,14.012879518631326,55.40171670007366
-1.3350000000001634,2.6572625569741364,15.16127570042854,59.62128476386949
-1.3250000000001636,2.846995436455881,16.283362901903274,63.71537111164273
-1.3150000000001638,3.0265000338690973,17.359035510468047,67.61505973059721
-1.305000000000164,3.1927775313884235,18.369481754446042,71.25688806273375
-1.2950000000001642,3.3431695116070497,19.29772938810397,74.58424711487943
-1.2850000000001645,3.475435370950241,20.129119314220077,77.54853438289848
-1.2750000000001647,3.5878119230918832,20.851686093331004,80.11003483722192
-1.2650000000001649,3.679052955144197,21.45642975163317,82.23851787334935
-1.255000000000165,3.7484478214743504,21.9374703868975,83.91355230144234
-1.2450000000001653,3.795819516087444,22.292084963659665,85.12455559894721
-1.2350000000001655,3.8215039115277185,22.52063339533972,85.87060590236251
-1.2250000000001657,3.826312859215319,22.62638755420972,86.16005375828763
