Energy_eV,Cl,Hg,Se
-4.935000000000087,3.0426413248548776e-06,5.3158986614153536e-05,6.757787057279148e-05
-4.925000000000087,5.456238625049197e-06,9.532773832499709e-05,0.00012118450656838268
-4.915000000000087,9.63274581622085e-06,0.00016829686815825702,0.0002139458386731426
-4.905000000000087,1.6742526464227397e-05,0.000292514182637454,0.00037185595200325415
-4.8950000000000875,2.864877366612799e-05,0.0005005321407386262,0.0006362968592646779
-4.885000000000088,4.826199022942227e-05,0.0008432010936091237,0.001071911599523427
-4.875000000000088,8.004211709958158e-05,0.00139844213536,0.0017777566437189379
-4.865000000000088,0.00013069111271036017,0.0022833473845259643,0.0029026842656699027
-4.855000000000088,0.00021008144345328357,0.0036704019462255933,0.004665964561588184
-4.845000000000089,0.00033246312188078993,0.005808572473326726,0.007384094088613292
-4.835000000000089,0.0005179805032904138,0.00904980761809561,0.011504484319121364
-4.825000000000089,0.0007945065768557079,0.01388108553542332,0.01764620173309995
-4.815000000000089,0.0011997637300086102,0.020961466454383588,0.02664707055739495
-4.805000000000089,0.0017836437215396055,0.031162625690773382,0.03961519998339946
-4.79500000000009,0.0026105657684488957,0.04561005255752416,0.05798135790125811
-4.78500000000009,0.0037616234324647476,0.06572055932468315,0.08354665381868039
-4.77500000000009,0.005336175986138582,0.09323008449949659,0.11851788352385863
-4.76500000000009,0.007452450837646866,0.13020421798812368,0.16552090910004907
-4.7550000000000905,0.010246658071308446,0.1790227309419918,0.22758099263568435
-4.745000000000091,0.013870097604666195,0.24232903394838082,0.30805854541612676
-4.735000000000091,0.018483786311668644,0.32293630573363086,0.4105297949049265
-4.725000000000091,0.024250266161169126,0.4236843704584584,0.5386048413278326
-4.715000000000091,0.03132248636640259,0.5472454540974087,0.6956807272647907
-4.7050000000000916,0.03982998078325902,0.6958826852211344,0.8846344340005344
-4.695000000000092,0.049862966634763445,0.8711722785858016,1.1074697099790225
-4.685000000000092,0.06145543245590931,1.073708059059452,1.3649414495738104
-4.675000000000092,0.07456870369930972,1.3028143309183289,1.6561906808315938
-4.665000000000092,0.08907730241180474,1.5562988276126386,1.978430505139445
-4.655000000000093,0.10475907828079606,1.830280288040405,2.3267269051451387
-4.645000000000093,0.12129151760144953,2.1191239693149946,2.6939167659357572
-4.635000000000093,0.13825579410643968,2.4155124201732248,3.0706978450314724
-4.625000000000093,0.1551495079950671,2.7106680488013435,3.445911709581822
-4.6150000000000935,0.1714082088787592,2.994729157411905,3.8070217666557378
-4.605000000000094,0.18643480242588034,3.257263715639002,4.140766392548563
-4.595000000000094,0.1996349243745883,3.487887392001384,4.4339445988492825
-4.585000000000094,0.2104554749746244,3.6769368026634135,4.6742718923491395
-4.575000000000094,0.21842288487429298,3.8161380689202025,4.851230170052097
-4.5650000000000945,0.2231774449574314,3.899206607961171,4.956830193069604
-4.555000000000095,0.22450024182298475,3.92231773664889,4.986209829173783
-4.545000000000095,0.22232989579714316,3.88439911584828,4.938005805687637
-4.535000000000095,0.21676732830659207,3.787214058218749,4.8144595892811
-4.525000000000095,0.20806805832853958,3.635226962898844,4.621246279912246
-4.515000000000096,0.19662287174103213,3.4352656260511,4.367045258414025
-4.505000000000096,0.1829289394190994,3.1960167044110777,4.062898689705443
-4.495000000000096,0.16755441558596101,2.9274073099754547,3.7214252076707997
-4.485000000000096,0.1511001088360781,2.639935519400157,3.355968563662363
-4.4750000000000965,0.13416192975224703,2.344014536905582,2.9797634945733606
-4.465000000000097,0.11729749595332618,2.0493896131241303,2.605193887457513
-4.455000000000097,0.10099959496051773,1.7646749431208728,2.2432032011085057
-4.445000000000097,0.08567828939122567,1.4970417740078181,1.9028967593191268
-4.435000000000097,0.0716524400572096,1.252071331834753,1.591353118501973
-4.4250000000000975,0.059150457716073114,1.0337693223970699,1.3136402811739152
-4.415000000000098,0.048319283376759024,0.844724587301192,1.0730145180845998
-4.405000000000098,0.03924000814396819,0.6863841879736093,0.8712664863685817
-4.395000000000098,0.031948197422798516,0.5594111054418395,0.7091716532695824
-4.385000000000098,0.026456858777226495,0.46408849221594767,0.5869992653584242
-4.375000000000099,0.022780034625599927,0.4007350623537628,0.5050350611965221
-4.365000000000099,0.020955142438130084,0.3700985727251968,0.4640761052138578
-4.355000000000099,0.021062361423425005,0.3736973070109913,0.4658600830113235
-4.345000000000099,0.023239529692694768,0.4140822294543838,0.5133951149485682
-4.335000000000099,0.02769115264084199,0.49499475072114313,0.6111592338901713
-4.3250000000001,0.03469024804293791,0.6213971525041275,0.7651414868895273
-4.3150000000001,0.0445719121157287,0.7993554833251623,0.9827001697195809
-4.3050000000001,0.05771774868113031,1.0357593329060324,1.2722194221537064
-4.2950000000001,0.07453072862986304,1.3378705290929829,1.6425548002697077
-4.2850000000001005,0.09540069046719334,1.7127043882551187,2.1022726317644187
-4.275000000000101,0.12066156985175344,2.1662629420733848,2.6587072824590883
-4.265000000000101,0.15054251956868334,2.702658879525617,3.316884097995152
-4.255000000000101,0.1851162539123469,3.323190022360458,4.0783815875271685
-4.245000000000101,0.2242490683568645,4.025444211655276,4.940230978843534
-4.235000000000102,0.26755785080234196,4.802530003262852,5.893970282809446
-4.225000000000102,0.314379806123278,5.642535811048135,6.924978869837619
-4.215000000000102,0.36376037813123835,6.528315819730196,8.012213255194164
-4.205000000000102,0.414463856113305,7.437683037979343,9.128442760737872
-4.195000000000102,0.46500938404647646,8.344058061709646,10.241044697853312
-4.185000000000103,0.5137326634435638,9.217578528066053,11.313365223357035
-4.175000000000103,0.5588707988433124,10.02662324104371,12.30658942628814
-4.165000000000103,0.5986648282767445,10.739652830426072,13.182000226277355
-4.155000000000103,0.6314719198206092,11.32722293010449,13.903449340244418
-4.1450000000001035,0.6558774053885322,11.763993506959444,14.439823836675131
-4.135000000000104,0.6707960942271559,12.030545047436062,14.767275903045292
-4.125000000000104,0.6755528509956245,12.11482220448613,14.87099556617698
-4.115000000000104,0.6699342426873008,12.013058307721929,14.746346337031978
-4.105000000000104,0.6542059642324892,11.730086400901861,14.399247878730328
-4.095000000000105,0.629094379724728,11.279007631999038,13.845769769321024
-4.085000000000105,0.5957343815120015,10.680257196447922,13.110985589308633
-4.075000000000105,0.555589348750262,9.960172210977069,12.227215353681485
-4.065000000000105,0.5103518010608851,9.149216268457137,11.231846163810014
-4.055000000000105,0.46183503384854224,8.28004557140507,10.164957989130084
-4.045000000000106,0.41186640684371645,7.3856081820486,9.066989669872033
-4.035000000000106,0.3621920496921734,6.497451293754362,7.97665984288487
-4.025000000000106,0.31440074309558697,5.644375021742352,6.92931282587947
-4.015000000000106,0.26987196455961454,4.851521014901879,5.955797896549267
-4.0050000000001065,0.22974996302756345,4.1399275523334715,5.081920892227199
-3.9950000000001067,0.19494266215676795,3.5265271957168487,4.328438827783959
-3.985000000000107,0.1661415490909309,3.024515063206141,3.7115093188328068
-3.975000000000107,0.14385674798482645,2.6439801926149813,3.2434629259496717
-3.9650000000001073,0.12846035044961734,2.3926719951847653,2.933741451169664
-3.9550000000001075,0.1202308066916998,2.2767691097188663,2.7898395118453263
-3.9450000000001078,0.11939170151644611,2.3015279323666538,2.818099014645517
-3.935000000000108,0.12613940950194108,2.4717103297537357,3.0242335136190643
-3.925000000000108,0.1406557662787364,2.7917214011649865,3.4134979935436984
-3.9150000000001084,0.1631038191598697,3.2654251901097813,3.990465123892225
-3.9050000000001086,0.19360674847177708,3.895645508467461,4.758417228024497
-3.895000000000109,0.23221201573982267,4.683397250654678,5.718410064752376
-3.885000000000109,0.2788445511531327,5.626927710927427,6.868106288961135
-3.8750000000001092,0.33325421484432,6.7206747346388385,8.200509771514945
-3.8650000000001095,0.39496374828633135,7.954266656697118,9.70275389864199
-3.8550000000001097,0.4632238891976981,9.311696026178424,11.35510524331767
-3.84500000000011,0.5369821990079578,10.770793893720981,13.130337176003353
-3.83500000000011,0.6148714250670078,12.303113664390018,14.993605760759257
-3.8250000000001103,0.6952219130872359,13.874303998952769,16.902923716912348
-3.8150000000001105,0.7761007708075374,15.44501095869969,18.81027981208022
-3.8050000000001107,0.855378283483598,16.97230361960992,20.663394641212555
-3.795000000000111,0.9308196617378776,18.411568700711467,22.40804425654723
-3.785000000000111,1.0001977612882198,19.718772844064787,23.990826064896257
-3.7750000000001114,1.061420166841177,20.85295058918062,25.362192347661065
-3.7650000000001116,1.1126621903777076,21.77874591028155,26.479540657666966
-3.755000000000112,1.152496085476434,22.468818664862823,27.31013106625572
-3.745000000000112,1.1800062712966959,22.90592645764177,27.833600119608093
-3.7350000000001122,1.1948806833271364,23.08450785939471,28.0438610154687
-3.7250000000001124,1.1974695471451784,23.011623765407784,27.950217740546123
-3.7150000000001127,1.1888048578447563,22.70715766964318,27.577574858204684
-3.705000000000113,1.1705765202118503,22.203229308024206,26.965690042994247
-3.695000000000113,1.1450642744369484,21.5428351195975,26.167488017349278
-3.6850000000001133,1.1150279543760122,20.77778836873782,25.246526339967527
-3.6750000000001135,1.0835620165919413,19.966086496887193,24.273769472107016
-3.6650000000001137,1.0539233389525087,19.168878536568116,23.32388201009683
-3.655000000000114,1.0293437281077285,18.447237130868263,22.471290062338383
-3.645000000000114,1.0128401451330367,17.858954855249884,21.786277895534102
-3.6350000000001144,1.0070361737438904,17.455581544377626,21.33138326439135
-3.6250000000001146,1.0140076216392724,17.279898222794735,21.158329274394347
-3.615000000000115,1.0351633757394445,17.363985770215603,21.305685232949834
-3.605000000000115,1.071169853969408,17.727995987355726,21.797387687518814
-3.595000000000115,1.121923847734114,18.379673995598797,22.642181357757202
-3.5850000000001154,1.1865745612402432,19.31461956557881,23.833964744505966
-3.5750000000001156,1.263591619830865,20.517217052096285,25.352954154841076
-3.565000000000116,1.3508721538241455,21.962114845514375,27.167519753725667
-3.555000000000116,1.4458771527462724,23.616100386060495,29.23650396177755
-3.5450000000001163,1.5457854334488306,25.440198991855862,31.511810107176732
-3.5350000000001165,1.64765295571306,27.391825152296303,33.94104928495766
-3.5250000000001167,1.748565876056656,29.426832432274068,36.47005470768315
-3.515000000000117,1.8457775147115014,31.50133950238505,39.045111628968634
-3.505000000000117,1.9368220333096726,33.573250169148984,41.61480123082741
-3.4950000000001173,2.019600686134934,35.603428796957694,44.13141147054865
-3.4850000000001176,2.0924395761467234,37.556533314117374,46.551919411458144
-3.4750000000001178,2.1541205069865907,39.40154107414837,48.83859163902384
-3.465000000000118,2.203888459539105,41.11202482803215,50.95927758581154
-3.455000000000118,2.2414402700817417,42.66624566692282,52.88748312979803
-3.4450000000001184,2.2668992505066874,44.0471278692178,54.602309552223545
-3.4350000000001186,2.2807799316273294,45.242169760667934,56.08832898750346
-3.425000000000119,2.283946104805054,46.24332869328244,57.33544646968147
-3.415000000000119,2.277564210300545,47.0469010263129,58.33877558192554
-3.4050000000001193,2.2630531735206514,47.65340291639714,59.098533916197006
-3.3950000000001195,2.2420312347232407,48.06744695187747,59.61994899013758
-3.3850000000001197,2.2162602366931052,48.29760387529504,59.91315608175971
-3.37500000000012,2.1875881739697256,48.356237135231964,59.99306605148539
-3.36500000000012,2.1578913992861555,48.259299172080226,59.879181840277006
-3.3550000000001203,2.1290184988209653,48.026080256983704,59.5953447268747
-3.3450000000001205,2.1027382598775826,47.678901815263075,59.1693937039326
-3.3350000000001208,2.0806941965280816,47.24274578061639,58.63272255612662
-3.325000000000121,2.064367708539601,46.74481002421921,58.01971969024804
-3.315000000000121,2.0550511832581018,46.213978618878734,57.36707688209508
-3.3050000000001214,2.053831368383715,45.68019650588512,56.7129568905631
-3.2950000000001216,2.0615823652282033,45.17374283669891,56.09601827014838
-3.285000000000122,2.0789668388571863,44.724406964094385,55.55430975987
-3.275000000000122,2.106443678598319,44.36058565168916,55.12406596543674
-3.2650000000001222,2.144280432882958,44.10833801130613,54.838458602761136
-3.2550000000001225,2.1925693270959696,43.990453092832034,54.726379710061394
-3.2450000000001227,2.2512463806401413,44.025600201607766,54.811350371325055
-3.235000000000123,2.3201138251767413,44.22764001848143,55.11065596251184
-3.225000000000123,2.398866431683507,44.60517225985917,55.63480303233652
-3.2150000000001233,2.4871222742438643,45.161381237418205,56.387371875871544
-3.2050000000001235,2.5844577993961813,45.89421459949159,57.365303436911674
-3.1950000000001237,2.690445884948009,46.79689532808877,58.55961293293171
-3.185000000000124,2.804694066535803,47.8587272787579,59.95647149662675
-3.175000000000124,2.926878609951835,49.06611605617091,61.538548683619354
-3.1650000000001244,3.056768998463635,50.40369603751599,63.28647073687926
-3.1550000000001246,3.1942370534640374,51.855436360045935,65.18022878922422
-3.145000000000125,3.339245578124161,53.4055973819793,67.2003721600544
-3.135000000000125,3.4918132014599568,55.0394257072681,69.328845768552
-3.1250000000001252,3.6519548899074157,56.74350872735739,71.54937507952818
-3.1150000000001254,3.8196010625189523,58.505754556252626,73.84736127041654
-3.1050000000001257,3.994501904863992,60.315014041111795,76.20931538809305
-3.095000000000126,4.176126745538136,62.16041107822891,78.6219239438823
-3.085000000000126,4.363570664433422,64.03048879270013,81.07089078826935
-3.0750000000001263,4.555481377841485,65.91230654915717,83.5397340192651
-3.0650000000001265,4.750018619792594,67.79063264072761,86.00872764782588
-3.0550000000001267,4.944855687646514,69.64736878139934,88.4541645883437
-3.045000000000127,5.1372287800885745,71.46131668523716,90.84808235864492
-3.035000000000127,5.324034695391794,73.20835771300484,93.15854053372375
-3.0250000000001274,5.501972007223589,74.86206896994082,95.35047627736043
-3.0150000000001276,5.667715692284549,76.39474921049636,97.3870988076926
-3.005000000000128,5.818111010978252,77.77878119733539,99.23172288542003
-2.995000000000128,5.95036977114455,78.98821873398624,100.84989174482044
-2.985000000000128,6.062251266270557,80.00046014684202,102.21160606856479
-2.9750000000001284,6.1522112651624195,80.79785774369905,103.2934604425291
-2.9650000000001286,6.219505291677098,81.3691154149246,104.08049304669312
-2.955000000000129,6.2642367156305765,81.71034337020463,104.5675771651833
-2.945000000000129,6.28734537515141,81.8256681416613,104.76022192584075
-2.9350000000001293,6.290537984743144,81.72733462308776,104.6747007902702
-2.9250000000001295,6.276166866283532,81.43528155399748,104.33748509779926
-2.9150000000001297,6.247068047373199,80.97621853562472,103.7840212208857
-2.90500000000013,6.20637308927689,80.3822772009381,103.05694813914614
-2.89500000000013,6.157310864419672,79.68934741203608,102.20390208269117
-2.8850000000001303,6.103015786328794,78.9352375400995,101.27509141416166
-2.8750000000001306,6.046357741649065,78.15781291926638,100.3208441402357
-2.8650000000001308,5.989806360932115,77.3932664624266,99.38932982244327
-2.855000000000131,5.935338582512736,76.6746596095838,98.52463650878815
-2.845000000000131,5.884394085846726,76.03084132863945,97.76534310411131
-2.8350000000001314,5.837878521511453,75.48581060602363,97.14367204473072
-2.8250000000001316,5.796209984475095,75.05853812034657,96.68524197524135
-2.815000000000132,5.7594002852547375,74.76321113224962,96.40937258941341
-2.805000000000132,5.727159635971374,74.60981816224462,96.32983186233594
-2.7950000000001323,5.699011664287969,74.60495268908542,96.45586727574124
-2.7850000000001325,5.674405362345577,74.75269280798103,96.79333372424928
-2.7750000000001327,5.652811698739205,75.0554097291952,97.34572573073689
-2.765000000000133,5.6337950509188115,75.51437308779191,98.1149415832506
-2.755000000000133,5.6170530902596525,76.13005367607352,99.10164995698976
-2.7450000000001333,5.6024228839702115,76.9020704105003,100.30519031093142
-2.7350000000001335,5.5898552895852545,77.8287822019569,101.72300915896794
-2.7250000000001338,5.579363695245343,78.9065798795229,103.34970602594872
-2.715000000000134,5.570956315685157,80.12898122690288,105.17582607975004
-2.705000000000134,5.564563196548127,81.48566716641903,107.18658270190342
-2.6950000000001344,5.559969566485416,82.9616145168295,109.36071643479036
-2.6850000000001346,5.556766156468303,84.53647823056608,111.66969364322071
-2.675000000000135,5.554324730629439,86.18435384593116,114.07741905190245
-2.665000000000135,5.5518036779279205,87.87401182046344,116.54058454469997
-2.6550000000001353,5.548184568684977,89.56964424857956,119.00970846115592
-2.6450000000001355,5.542336618215705,91.23210739833259,121.43084322403928
-2.6350000000001357,5.533102539147594,92.82058730159284,123.74785347407881
-2.625000000000136,5.5193967313186665,94.29456684365192,125.9051007768744
-2.615000000000136,5.500305431571101,95.6159370039865,127.8503220260616
-2.6050000000001363,5.4751784237665335,96.7510761257044,129.53746251906398
-2.5950000000001365,5.443703109243849,97.6727213918482,130.92922434411634
-2.5850000000001367,5.405953921715368,98.36147592837501,131.99911625000976
-2.575000000000137,5.362412891259437,98.80683080891093,132.73283961361977
-2.565000000000137,5.313960221013301,99.00762940608926,133.12891075029017
-2.5550000000001374,5.261836645939674,98.97195620268158,133.1984947320494
-2.5450000000001376,5.207581763126754,98.71648668640535,132.9645009373006
-2.535000000000138,5.152954222825289,98.26538265478085,132.4600565208326
-2.525000000000138,5.099840534533168,97.6488524275237,131.72652284480728
-2.5150000000001382,5.050159283864263,96.901514165761,130.81124605847432
-2.5050000000001384,5.005766897671392,96.0607012135821,129.76523420802334
-2.4950000000001387,4.968369946671376,95.1648322854191,128.6409309998931
-2.485000000000139,4.939447593354952,94.25194011334806,127.4902156590145
-2.475000000000139,4.9201864368170245,93.35841541334614,126.36270691231744
-2.4650000000001393,4.911428890867978,92.51798519498014,125.30439598759821
-2.4550000000001395,4.913635492802468,91.76091172886615,124.3565873468391
-2.4450000000001397,4.926861210518118,91.11337574598417,123.55509353300118
-2.43500000000014,4.950745823703669,90.59699734733867,122.929615875333
-2.42500000000014,4.984518644011438,90.22845079078854,122.50324622329954
-2.4150000000001404,5.0270180067423444,90.01914254342964,122.29204336472391
-2.4050000000001406,5.076725914214945,89.9749417072079,122.30466579150726
-2.395000000000141,5.131817796350859,90.0959732370462,122.54207317976247
-2.385000000000141,5.190226531813584,90.37650251401654,122.9973356389281
-2.375000000000141,5.249718714900019,90.8049510919615,123.65560711654439
-2.3650000000001414,5.3079798403923295,91.3640857313265,124.49432421929475
-2.3550000000001416,5.362703866513471,92.03141595755687,125.48368359956824
-2.345000000000142,5.411681779759872,92.7798208097285,126.58743180949863
-2.335000000000142,5.4528835537325815,93.57840586021477,127.7639747359417
-2.3250000000001423,5.484528391530274,94.39357022419843,128.96778386134793
-2.3150000000001425,5.505139348895186,95.19024326445468,130.15104805914459
-2.3050000000001427,5.513580183059849,95.93323450916428,131.26549602915023
-2.295000000000143,5.509074265704768,96.58862944693688,132.26429812028096
-2.285000000000143,5.491207276136048,97.12515881431725,133.1039480536699
-2.2750000000001434,5.459916800554769,97.51546933617448,133.746024563922
-2.2650000000001436,5.415472640975248,97.73722863923493,134.1587389619612
-2.255000000000144,5.358451469919164,97.7740050608524,134.3181854578683
-2.245000000000144,5.289708524622012,97.61587329592783,134.20922523846383
-2.235000000000144,5.210347562722349,97.2597086258547,133.82595170192835
-2.2250000000001444,5.121688673578054,96.70914567901964,133.1717024568671
-2.2150000000001446,5.025232177930539,95.97419248490039,132.25860379952763
-2.205000000000145,4.922616132179438,95.07050735774877,131.10665579479473
-2.195000000000145,4.8155651294142885,94.01836507808966,129.7423911175273
-2.1850000000001453,4.705829211806605,92.84135964874679,128.19716824711966
-2.1750000000001455,4.595113616888093,91.5649125738598,126.50518833538504
-2.1650000000001457,4.4850024208132755,90.21467629151704,124.70135286402987
-2.155000000000146,4.3768814360601995,88.81493947739733,122.81910278831347
-2.145000000000146,4.271867459038774,87.38715137250566,120.88839522003533
-2.1350000000001463,4.1707517080663985,85.94868306394098,118.93397672722071
-2.1250000000001465,4.07396477395082,84.51193242429356,116.97409963796161
-2.1150000000001468,3.9815685824657594,83.08385516205271,115.01979756838365
-2.105000000000147,3.8932779456412163,81.66596795135445,113.07478937522419
-2.095000000000147,3.8085106792156433,80.25482378960798,111.13602032894067
-2.0850000000001474,3.726461553185894,78.84290947097514,109.1947817903511
-2.0750000000001476,3.6461921302083544,77.41986674998405,107.23828453540723
-2.065000000000148,3.566726373709147,75.97389939796146,105.25150564650417
-2.055000000000148,3.487141148385936,74.49320438692487,103.21909362023882
-2.0450000000001483,3.406641530388013,72.9672615977092,101.12710790545209
-2.0350000000001485,3.324613074249925,71.38783470977688,98.96439070673662
-2.0250000000001487,3.2406464945471556,69.74957488277754,96.7234191934358
-2.015000000000149,3.1545340879994344,68.05017366036783,94.40055910209826
-2.005000000000149,3.0662410460785092,66.29007456635067,91.9957259266194
-1.9950000000001493,2.975858017083141,64.47181480830659,89.51154476334446
-1.9850000000001495,2.8835434211024884,62.59911991005236,86.95217131946534
-1.9750000000001497,2.789464843184299,60.67590701119345,84.32198336990893
-1.96500000000015,2.6937482923472054,58.70536194594139,81.62436670021341
-1.9550000000001502,2.5964423904829985,56.689239787315316,78.86080014661337
-1.9450000000001504,2.4975019841625516,54.627501073568524,76.03039418315555
-1.9350000000001506,2.3967926876314567,52.51834268056613,73.12996501591452
-1.9250000000001508,2.2941149177611533,50.358621893563836,70.154643164733
-1.915000000000151,2.189243467936593,48.144614126390536,67.09893519322962
-1.9050000000001512,2.081976876945567,45.872997606165654,63.95809176177749
-1.8950000000001515,1.972189934783135,43.541928656227476,60.72959371023097
-1.8850000000001517,1.8598826466496097,41.152062295021565,57.414555252568036
-1.8750000000001519,1.745219748584716,38.7073845836745,54.01885954413622
-1.865000000000152,1.6285562485730714,36.21575220130991,50.553882351590666
-1.8550000000001523,1.5104462260642986,33.689075480241414,47.03671647875309
-1.8450000000001525,1.3916340228378568,31.143126794406836,43.48987343486946
-1.8350000000001527,1.2730287820129125,28.59700001738936,39.94050006509834
-1.825000000000153,1.1556648630680453,26.0722831228559,36.41919854478006
-1.8150000000001532,1.0406518526552766,23.592031110524992,32.95857292881473
-1.8050000000001534,0.9291186303064334,21.179638681362512,29.5916420674702
-1.7950000000001536,0.8221562117101459,18.857711882230436,26.350257789957407
-1.7850000000001538,0.7207639017897369,16.647027333781654,23.26365175741427
-1.775000000000154,0.6258027047254165,14.565649680291074,20.357208646000114
-1.7650000000001542,0.537959047123399,12.628255923766572,17.6515321459439
-1.7550000000001544,0.4577207825108036,10.845692459351836,15.161838101816015
-1.7450000000001546,0.3853662784521563,9.224769419832086,12.89767949954184
-1.7350000000001549,0.3209662582096648,7.768279056511904,10.86298326950243
-1.725000000000155,0.26439708029789893,6.475211213566461,9.056360192239046
-1.7150000000001553,0.2153633718654071,5.341129699439782,7.471636766051514
-1.7050000000001555,0.1734274358435405,4.358668254066687,6.098551259678369
-1.6950000000001557,0.13804264411683426,3.5181033170088845,4.923554500614154
-1.685000000000156,0.10858809408938108,2.807962275247916,3.9306582905894007
-1.6750000000001561,0.08440210114704488,2.215629663224442,3.1022797709866756
-1.6650000000001564,0.06481256272864229,1.7279192958232683,2.4200377459813995
-1.6550000000001566,0.049162789815453564,1.3315869767314503,1.8654661585242436
-1.6450000000001568,0.036831987983672584,1.0137657115234857,1.420619909005712
-1.635000000000157,0.02725012105973872,0.7623127609887589,1.0685583461517703
-1.6250000000001572,0.01990735907863851,0.5660649175929271,0.7937014138184396
-1.6150000000001574,0.014358669709805068,0.4150046490786059,0.5820620336504143
-1.6050000000001576,0.010224347520437589,0.3003448843654035,0.4213653730449008
-1.5950000000001578,0.007187392924896811,0.2145439912179168,0.30107087230353835
-1.585000000000158,0.004988668688410682,0.15126482449749087,0.21231615086200523
-1.5750000000001583,0.0034206998661961098,0.10529266241496205,0.14780324057662014
-1.5650000000001585,0.002320869255260274,0.07242657569521511,0.1016472389887145
-1.5550000000001587,0.0015646199803420345,0.04935756177208167,0.06920580161419337
-1.545000000000159,0.0010591311241891076,0.033544940318887315,0.04690533309761793
-1.5350000000001591,0.0007377973445919482,0.02310036437893569,0.032076730697555504
-1.5250000000001593,0.0005557291877839859,0.01668662802788083,0.02281046540184832
-1.5150000000001596,0.0004864014936777454,0.013436449687757031,0.01783794613252524
-1.5050000000001598,0.0005195120280822793,0.012894694295988472,0.016443672643869974
-1.49500000000016,0.0006600664466020747,0.014986091373091037,0.018410692446724154
-1.4850000000001602,0.0009286713613762201,0.02000935353911333,0.024000277689768562
-1.4750000000001604,0.0013629857158002107,0.028657585760237796,0.03396538952962002
-1.4650000000001606,0.0020202428847915224,0.04206385248652789,0.049596215393384734
-1.4550000000001608,0.0029807042110649596,0.06186959105194635,0.07279466022842854
-1.445000000000161,0.004351833998080782,0.09031211177258106,0.10617299611306387
-1.4350000000001613,0.006272895144788392,0.13032565888203548,0.15316985194742033
-1.4250000000001615,0.008919557405801996,0.18564846159138862,0.2181743898409824
-1.4150000000001617,0.01250799601829352,0.2609260239904751,0.3066470245598567
-1.405000000000162,0.017297851927993244,0.3617988306295675,0.4252226761237444
-1.395000000000162,0.023593345263822094,0.49496100681673044,0.5817806794639823
-1.3850000000001623,0.031741802568150644,0.6681756342976878,0.7854645331660441
-1.3750000000001625,0.042128896322342665,0.8902327307574764,1.0466350544840615
-1.3650000000001627,0.055170018677549386,1.1708376148760833,1.3767425203540709
-1.355000000000163,0.0712974276870208,1.520420603141876,1.7881071340263794
-1.3450000000001632,0.09094310967030056,1.9498636233868483,2.2936025470492396
-1.3350000000001634,0.11451767801523684,2.470145067416291,2.906243814446344
-1.3250000000001636,0.1423860459525473,3.0919105337769506,3.6386884728926545
-1.3150000000001638,0.17484102747542765,3.824983404602271,4.502666677691362
-1.305000000000164,0.2120763902223357,4.677834818403443,5.508362776558802
-1.2950000000001642,0.25416116174251696,5.65703701384481,6.663775734275857
-1.2850000000001645,0.30101713929050133,6.7667269133886245,7.974089109198245
-1.2750000000001647,0.35240155021960884,8.008108149728997,9.44108280403136
-1.2650000000001649,0.40789664931428316,9.379019733644485,11.062618861402408
-1.255000000000165,0.46690773212100256,10.873598611929332,12.832232638426134
-1.2450000000001653,0.5286706141708339,12.482061876951425,14.738859270178079
-1.2350000000001655,0.5922691074012325,14.190632606538161,16.76672370233173
-1.2250000000001657,0.6566624508769663,15.981631150619968,18.895420615796084
-1.215000000000166,0.7207220529432289,17.83375065395323,21.100207660926383
-1.2050000000001662,0.7832762997678995,19.72253087354101,23.352530506203127
-1.1950000000001664,0.8431615994230339,21.621036911832,25.62079001533252
-1.1850000000001666,0.8992772795373059,23.500738481371695,27.87134928698078
-1.1750000000001668,0.9506414646749582,25.332570387460045,30.069760814256284
-1.165000000000167,0.9964446635506802,27.088136541217427,32.18217214394346
-1.1550000000001672,1.0360975470019906,28.7409995068429,34.17684388936395
-1.1450000000001674,1.069269357694142,30.267977870264474,36.025689772959424
-1.1350000000001677,1.095913626231712,31.65035786477838,37.70572847653064
-1.1250000000001679,1.1162784275649125,32.87491721613683,39.200325724248884
-1.115000000000168,1.130899318632074,33.93466116398726,40.500106020420255
-1.1050000000001683,1.1405743303826803,34.82918504502213,41.603429310334796
-1.0950000000001685,1.1463218673283908,35.56460494616703,42.51635901076005
-1.0850000000001687,1.1493239632512862,36.15303597849549,43.25209241617567
-1.075000000000169,1.1508588761452778,36.61164289354546,43.82987804362771
-1.0650000000001691,1.1522282794746512,36.961334656136486,44.27350066898631
-1.0550000000001694,1.1546851269974594,37.22521690998387,44.60946614191957
-1.0450000000001696,1.1593684789988905,37.4269477974809,44.865057056556424
-1.0350000000001698,1.1672510895836148,37.58915816552756,45.06645070909291
-1.02500000000017,1.1791043654996214,37.732093601178725,45.237088467858996
-1.0150000000001702,1.19548350992037,37.872612350729554,45.396459703383194
-1.0050000000001704,1.2167334421911953,38.02363212434753,45.55941607202994
-0.9950000000001706,1.2430136890721852,38.19406480006013,45.736068615680274
-0.9850000000001709,1.2743381661792994,38.389217830584464,45.9322486573172
-0.9750000000001711,1.3106239041794754,38.61158253357173,46.15044304993459
-0.9650000000001713,1.3517415807062745,38.861880250582615,46.39105432152617
-0.9550000000001715,1.397560382664747,39.1402043837181,46.65379485498128
-0.9450000000001717,1.447980333083542,39.447084355739875,46.93900737084392
-0.9350000000001719,1.5029467462016266,39.784308697107555,47.24871444285947
