Energy_eV,Cl,Te,Zn
-7.505000000000032,2.394154008354327,15.757578212696053,17.332790883648826
-7.495000000000032,2.3889737183561146,16.065130860709285,17.687415001694337
-7.485000000000032,2.3474059919245533,16.181063905469166,17.83426863325121
-7.4750000000000325,2.2714449909162413,16.110554651030135,17.778974465116736
-7.465000000000033,2.164642044890442,15.867524588554646,17.536792485917143
-7.455000000000033,2.0318465897827833,15.473887914676336,17.131838043769058
-7.445000000000033,1.878864041069738,14.95840399037564,16.595867241635254
-7.435000000000033,1.7120649565559105,14.355251117063142,15.96675139630209
-7.425000000000034,1.5379828888700906,13.702441067568342,15.286763770863551
-7.415000000000034,1.362936654020137,13.04017853604175,14.600785106075222
-7.405000000000034,1.1927069079064212,12.409242455521314,13.954505721833202
-7.395000000000034,1.0322880599439808,11.849434256057119,13.3926691947232
-7.385000000000034,0.8857261428495945,11.398109217579549,12.95737412361867
-7.375000000000035,0.7560428634531485,11.088787518395081,12.686433064998585
-7.365000000000035,0.6452370724617814,10.949835363644521,12.611785312023576
-7.355000000000035,0.5543483334570164,11.003214551165849,12.757973213449544
-7.345000000000035,0.4835636832392439,11.26331869209708,13.14071704935913
-7.3350000000000355,0.43234809625299897,11.73594115947378,13.765655132816445
-7.325000000000036,0.3995811975783784,12.41744723104642,14.627346196581367
-7.315000000000036,0.383686700275936,13.294244043485401,15.708652496328533
-7.305000000000036,0.38274600000237613,14.342651020969688,16.98062793405257
-7.295000000000036,0.39459245796826875,15.529266448990864,18.40302182897797
-7.285000000000037,0.4168873737101836,16.81190147758926,19.925474834436685
-7.275000000000037,0.44718192812038965,18.141112487326854,21.489431337010195
-7.265000000000037,0.4829711523658004,19.462310434258832,23.030727876405255
-7.255000000000037,0.5217461947196642,20.71836749301334,24.482747285599345
-7.245000000000037,0.5610499902996229,21.852584178457427,25.779962082832256
-7.235000000000038,0.5985392432666777,22.811831472212432,26.86163676846479
