Energy_eV,Cl,Se,Zn
-4.815000000000089,0.11010316982066944,10.607915460387662,12.9908514218722
-4.805000000000089,0.08859900768295428,10.717743152654247,13.075362068885424
-4.79500000000009,0.0717307384250528,11.010814651284925,13.38853011792386
-4.78500000000009,0.05872423908440997,11.440229472845543,13.872422776625147
-4.77500000000009,0.04886071088364867,11.959022781827862,14.469199286032751
-4.76500000000009,0.041492961564659835,12.521392295395517,15.122622754752511
-4.7550000000000905,0.03605461302122473,13.083828135330862,15.779435880242156
-4.745000000000091,0.03206330576102908,13.606162974350246,16.39062317233983
-4.735000000000091,0.02911915081823362,14.052550392253126,16.912571922188725
-4.725000000000091,0.02689970919371655,14.392363746959761,17.30812607320947
-4.715000000000091,0.025152690402433772,14.600989789021389,17.547505792207897
-4.7050000000000916,0.023687393118748557,14.660474903000557,17.60904595327042
-4.695000000000092,0.022365700338410427,14.559971220300717,17.479693732647856
-4.685000000000092,0.021093222505413182,14.295927967903255,17.155202777077562
-4.675000000000092,0.019810980580605778,13.871981854977209,16.639970880638234
-4.665000000000092,0.018487853807645404,13.29851879126619,15.946489539181137
-4.655000000000093,0.017113891654229108,12.59190568025613,15.094404702889666
-4.645000000000093,0.015694506002352292,11.773421826832813,14.109224255909307
-4.635000000000093,0.014245512358408933,10.867950127419126,13.020743859975358
-4.625000000000093,0.012788968556272944,9.902514027916201,11.86129328270593
-4.6150000000000935,0.011349756005630585,8.904763278001367,10.663925463069209
-4.605000000000094,0.009952852725317223,7.901517172270387,9.46067722502611
-4.595000000000094,0.008621252086835538,6.917467417578331,8.281022724357582
-4.585000000000094,0.007374482055678007,5.974125034606308,7.150619612804574
-4.575000000000094,0.0062276752326299095,5.089069443004713,6.0904166698878575
-4.5650000000000945,0.005191130948085425,4.275526851356594,5.116154749046238
-4.555000000000095,0.004270299349745224,3.542273467331101,4.2382552956436195
-4.545000000000095,0.0034661067683983914,2.8938307937414236,3.46205710201143
-4.535000000000095,0.002775534373700592,2.33089847593877,2.7883360525746355
-4.525000000000095,0.0021923601727151455,1.850956686921673,2.214026610578726
-4.515000000000096,0.0017079785769605461,1.448965396107804,1.7330583240952881
-4.505000000000096,0.0013122217434932805,1.118091334666395,1.3372248119011052
-4.495000000000096,0.000994121415053928,0.8504033571855489,1.0170145184845099
-4.485000000000096,0.0007425671838325827,0.6374909619336471,0.7623493265789761
-4.4750000000000965,0.0005468349301638203,0.47097658859673036,0.5631960461626828
-4.465000000000097,0.0003969757590125728,0.3429078092653319,0.41003429292519106
-4.455000000000097,0.00028406962807975863,0.24602899788240085,0.2941803386342096
-4.445000000000097,0.0002003581643581783,0.17394245420160884,0.20797890789311368
-4.435000000000097,0.00013927762839470773,0.12117584396255972,0.14488310274589725
-4.4250000000000975,9.541584675336895e-05,0.08317630723612496,0.09944679056283325
-4.415000000000098,6.44167996453547e-05,0.05625218056368236,0.06725448782643957
-4.405000000000098,4.285422833149845e-05,0.03748169562635546,0.04481187280192284
-4.395000000000098,2.8091964798039945e-05,0.02460504274961386,0.02941650096954846
-4.385000000000098,1.8144454260458386e-05,0.0159125488291683,0.019023946752576265
-4.375000000000099,1.1546752315053948e-05,0.010138006453917017,0.01212015798773597
-4.365000000000099,7.239556111129278e-06,0.006362821199416588,0.0076067835155770045
-4.355000000000099,4.4718095085076415e-06,0.003933861047433503,0.004702910005724605
-4.345000000000099,2.721184971661536e-06,0.002395790563555393,0.002864134721757999
-4.335000000000099,1.6312530327749236e-06,0.0014372363070302213,0.0017181863781684423
-4.3250000000001,9.632944484285622e-07,0.0008492713729701983,0.0010152817478270904
-4.3150000000001,5.603482263386466e-07,0.0004943035601253933,0.0005909248897160086
-4.3050000000001,3.210743944717631e-07,0.0002833742431257915,0.00033876440410412004
-4.2950000000001,1.8121338343304428e-07,0.00016000636525274393,0.00019128189616880294
-4.2850000000001005,1.0073969634265541e-07,8.898476975103787e-05,0.00010637799991743092
-4.275000000000101,5.5160249727793984e-08,4.874020043642843e-05,5.826708153236283e-05
-4.265000000000101,2.9747949617965162e-08,2.6293245374088534e-05,3.143259356825436e-05
-4.255000000000101,1.5800965135155667e-08,1.3969431426497584e-05,1.6699945111058243e-05
-4.245000000000101,8.266030202910689e-09,7.309432385376149e-06,8.738169292860128e-06
-4.235000000000102,4.258813804655738e-09,3.7666218294342593e-06,4.5028707494711945e-06
-4.225000000000102,2.1609789968982053e-09,1.911512709964759e-06,2.2851539529899105e-06
-4.215000000000102,1.0798787976811748e-09,9.553286910140567e-07,1.142068199183095e-06
-4.205000000000102,5.314406820513585e-10,4.701894130273363e-07,5.620993998008558e-07
-4.195000000000102,2.575627185066725e-10,2.2789325304692304e-07,2.724412714655446e-07
-4.185000000000103,1.2292864101490207e-10,1.0877351021059502e-07,1.3003666203921716e-07
-4.175000000000103,5.7777510222415487e-11,5.112608966427608e-08,6.112045164922658e-08
-4.165000000000103,2.6742027212692948e-11,2.3663811979318204e-08,2.828981124631429e-08
-4.155000000000103,1.218860449945663e-11,1.0785609486028284e-08,1.2894112325361411e-08
-4.1450000000001035,5.470568680158959e-12,4.840808601959642e-09,5.787168403262408e-09
-4.135000000000104,2.4178242953791877e-12,2.139439197086005e-09,2.557700197253176e-09
-4.125000000000104,1.0522670402368658e-12,9.310791070005434e-10,1.1131091968676586e-09
-4.115000000000104,4.5095333147630197e-13,3.99000811348551e-10,4.770089014522024e-10
-4.105000000000104,1.9029934628764339e-13,1.6836727731042724e-10,2.0128523375325444e-10
-4.095000000000105,7.907495179826613e-14,6.995755660699335e-11,8.363544745237162e-11
-4.085000000000105,3.2354344201446256e-14,2.8622073693750048e-11,3.4218295281421886e-11
-4.075000000000105,1.30351061222579e-14,1.1530648189397322e-11,1.3785182191233683e-11
-4.065000000000105,5.171080614277445e-15,4.5739278035631896e-12,5.468265559232137e-12
-4.055000000000105,2.0198980545358696e-15,1.786507259733841e-12,2.135829428761876e-12
-4.045000000000106,7.768833328503447e-16,6.870640714130685e-13,8.21410954764655e-13
-4.035000000000106,2.9420993325373546e-16,2.6017398772975494e-13,3.1104883298688845e-13
-4.025000000000106,1.0970619335637404e-16,9.700676557499732e-14,1.159760079143812e-13
-4.015000000000106,4.0278612655622555e-17,3.561304809077742e-14,4.25771591682001e-14
-4.0050000000001065,1.4560785195581326e-17,1.2873090077371393e-14,1.539046426474507e-14
-3.9950000000001067,5.1827414097085245e-18,4.581637130892369e-15,5.477608045032427e-15
-3.985000000000107,1.816336795525694e-18,1.6055379484900179e-15,1.9195178700795326e-15
-3.975000000000107,6.267481689769926e-19,5.539624763085596e-16,6.622976662117252e-16
-3.9650000000001073,2.1293521276818597e-19,1.8819062657261166e-16,2.2499461651908123e-16
-3.9550000000001075,7.12291215987439e-20,6.294649700704153e-17,7.525700593351624e-17
-3.9450000000001078,2.3459645867806598e-20,2.0729997058958355e-17,2.4784251641530046e-17
-3.935000000000108,7.607417305622464e-21,6.721701944327139e-18,8.036315690908922e-18
-3.925000000000108,2.428864047857816e-21,2.145902164793031e-18,2.5655990882367094e-18
-3.9150000000001084,7.635152025885561e-22,6.745119323344691e-19,8.064354615371633e-19
-3.9050000000001086,2.3630837056887487e-22,2.087453816142753e-19,2.495731895977856e-19
-3.895000000000109,7.200886261620705e-23,6.360484095294619e-20,7.604528067177519e-20
-3.885000000000109,2.1604130548142407e-23,1.9081307263684448e-20,2.2813463943846255e-20
-3.8750000000001092,6.38161010044785e-24,5.635979473107197e-21,6.738348849138113e-21
-3.8650000000001095,1.8559448754859467e-24,1.6389765086664828e-21,1.959556398526198e-21
-3.8550000000001097,5.314225458829459e-25,4.692636188655102e-22,5.610516508611965e-22
-3.84500000000011,1.498144835818189e-25,1.3228198667366143e-22,1.5815668699603296e-22
-3.83500000000011,4.158201259717499e-26,3.671327161306992e-23,4.3894570167048956e-23
-3.8250000000001103,1.1363059470927964e-26,1.0031894710870433e-23,1.1994206634863382e-23
-3.8150000000001105,3.0573330979235194e-27,2.6988542541481464e-24,3.2267775641035515e-24
-3.8050000000001107,8.105599279614067e-28,7.148471995763589e-25,8.546875003211288e-25
-3.795000000000111,2.144438835628905e-28,1.8642806651577091e-25,2.229295899291958e-25
-3.785000000000111,6.79186340807774e-29,4.792138652886362e-26,5.743704707817643e-26
-3.7750000000001114,7.041199910222831e-29,1.2349807082469057e-26,1.5351502842359263e-26
-3.7650000000001116,2.3457229900018256e-28,4.0375921940331835e-27,7.215706105740082e-27
-3.755000000000112,9.285704091396277e-28,4.858757741342683e-27,1.5394292486742716e-26
-3.745000000000112,3.665820590570083e-27,1.646092312872502e-26,5.755304155884425e-26
-3.7350000000001122,1.4258916802994465e-26,6.338129994001292e-26,2.2309813859625144e-25
-3.7250000000001124,5.460558677859063e-26,2.425722217523712e-25,8.54191984660421e-25
-3.7150000000001127,2.0587473832272747e-25,9.145143421899803e-25,3.2204452327029815e-24
-3.705000000000113,7.641581930704855e-25,3.394452433648352e-24,1.1953519470424502e-23
-3.695000000000113,2.7924001100561675e-24,1.240406520894809e-23,4.3680756009450045e-23
-3.6850000000001133,1.004583809471126e-23,4.4624418290678744e-23,1.5714431513567326e-22
-3.6750000000001135,3.55802388317923e-23,1.5805027486332721e-22,5.565720083852517e-22
-3.6650000000001137,1.2406397768724669e-22,5.511021454548083e-22,1.940699101933793e-21
-3.655000000000114,4.25889274491778e-22,1.8918343573325133e-21,6.662070267857222e-21
-3.645000000000114,1.4393349345728939e-21,6.393641445947861e-21,2.2515125667546182e-20
-3.6350000000001144,4.788959826354193e-21,2.127294472786335e-20,7.491239915979476e-20
-3.6250000000001146,1.568681187179743e-20,6.96820813324143e-20,2.453845440203274e-19
-3.615000000000115,5.058739930190037e-20,2.2471330563609406e-19,7.913249772137163e-19
-3.605000000000115,1.6060689725255e-19,7.134288031830099e-19,2.51233019922405e-18
-3.595000000000115,5.01995946847141e-19,2.229906591237813e-18,7.852586771121446e-18
-3.5850000000001154,1.5447222934697132e-18,6.861781601714547e-18,2.4163673325959652e-17
-3.5750000000001156,4.6796654901276975e-18,2.078745423803844e-17,7.320274403888172e-17
-3.565000000000116,1.3957042669582836e-17,6.199832054403509e-17,2.183262566334323e-16
-3.555000000000116,4.098134544108881e-17,1.8204248640535944e-16,6.410601609293304e-16
-3.5450000000001163,1.1846586787969688e-16,5.26235108225074e-16,1.853129767131385e-15
-3.5350000000001165,3.3714327719614487e-16,1.4976182414656882e-15,5.273842005399893e-15
-3.5250000000001167,9.446045210899728e-16,4.196011627794592e-15,1.4776196351508333e-14
-3.515000000000117,2.605552375596377e-15,1.1574081212422341e-14,4.0757962769833254e-14
-3.505000000000117,7.075610057595125e-15,3.143045538725623e-14,1.1068189431474163e-13
-3.4950000000001173,1.8916565861906503e-14,8.402899263279876e-14,2.9590685624223514e-13
-3.4850000000001176,4.9789189837952334e-14,2.211678580830144e-13,7.788392614994473e-13
-3.4750000000001178,1.2901559759840486e-13,5.730985115806477e-13,2.018157468215217e-12
-3.465000000000118,3.2912723436929763e-13,1.46201225573904e-12,5.1484525683374825e-12
-3.455000000000118,8.266086050410053e-13,3.671869775112637e-12,1.2930427824381159e-11
-3.4450000000001184,2.043857391565941e-12,9.079002244869228e-12,3.197154722823899e-11
-3.4350000000001186,4.975261408231138e-12,2.210057933415649e-11,7.782678266249854e-11
-3.425000000000119,1.1923285956203148e-11,5.296439019397887e-11,1.8651306653247734e-10
-3.415000000000119,2.8131369165970464e-11,1.249623544815795e-10,4.4005233250850067e-10
-3.4050000000001193,6.534325580893494e-11,2.902615244762374e-10,1.0221494784124005e-09
-3.3950000000001195,1.4942587948575344e-10,6.637659442725968e-10,2.3374357459440274e-09
-3.3850000000001197,3.3640792182473134e-10,1.4943622514846751e-09,5.262357345702325e-09
-3.37500000000012,7.456279498985651e-10,3.3121689638446946e-09,1.1663707289892765e-08
-3.36500000000012,1.6270241108453241e-09,7.227449126189374e-09,2.5451230981005887e-08
-3.3550000000001203,3.4952799709505633e-09,1.552651249349638e-08,5.467606026968747e-08
-3.3450000000001205,7.392417832599473e-09,3.283821336387626e-08,1.1563845416275035e-07
-3.3350000000001208,1.5392461100403134e-08,6.837578871803925e-08,2.407822471486925e-07
-3.325000000000121,3.1553475106178644e-08,1.4016610159876432e-07,4.9358771585093e-07
-3.315000000000121,6.368022084501855e-08,2.8287994760890856e-07,9.961450875294289e-07
-3.3050000000001214,1.2652633932046228e-07,5.620574333782427e-07,1.979247211054822e-06
-3.2950000000001216,2.475011843178288e-07,1.0994604162303277e-06,3.871663869691175e-06
-3.285000000000122,4.766446193817651e-07,2.117386152235746e-06,7.456183164135606e-06
-3.275000000000122,9.03721301238666e-07,4.0146116216440315e-06,1.413703038265362e-05
-3.2650000000001222,1.6869349954707878e-06,7.493965898479395e-06,2.6389074873625215e-05
-3.2550000000001225,3.100188376148486e-06,1.3772304973904218e-05,4.8497176991992744e-05
-3.2450000000001227,5.609265504942475e-06,2.4919006619676696e-05,8.774803969899896e-05
-3.235000000000123,9.992054598591517e-06,4.439017918434244e-05,0.00015631111542296433
-3.225000000000123,1.7524180693737774e-05,7.785358459951307e-05,0.00027414297706749885
-3.2150000000001233,3.0259282824756158e-05,0.0001344342741175495,0.0004733726986348889
-3.2050000000001235,5.1442507636980947e-05,0.00022855251871456588,0.0008047720366414241
-3.1950000000001237,8.61060609987012e-05,0.0003825714150835933,0.001347075162141608
-3.185000000000124,0.0001419057417609054,0.0006305166346680175,0.0022200709315255266
-3.175000000000124,0.00023026540609575534,0.0010231669106378993,0.0036025170448841836
-3.1650000000001244,0.0003678995408769291,0.0016348289661761175,0.005755977288202716
-3.1550000000001246,0.0005787789791867218,0.0025720888961934616,0.009055604591595209
-3.145000000000125,0.0008965870819380039,0.0039847550827900365,0.014028618628552158
-3.135000000000125,0.0013676791807213445,0.006079056844276084,0.02140069089773959
-3.1250000000001252,0.0020545032966800296,0.009132923161147527,0.03214959936519438
-3.1150000000001254,0.003039363740044778,0.013512831069082732,0.04756432758994464
-3.1050000000001257,0.004428313273373679,0.01969129319798281,0.06930629317317719
-3.095000000000126,0.006354851107087712,0.028263579608780984,0.09946770708896098
-3.085000000000126,0.00898299597904427,0.03996179747081112,0.14062039005116123
-3.0750000000001263,0.0125092147668934,0.055664066042885874,0.19584699754478355
-3.0650000000001265,0.01716264088123145,0.0763963263770217,0.2687458949526351
-3.0550000000001267,0.0232030379407084,0.10332442339966702,0.363401263358236
-3.045000000000127,0.030916074356740184,0.13773458470914676,0.48431173498938396
-3.035000000000127,0.040605685212495454,0.1810013440533954,0.6362741323137434
-3.0250000000001274,0.052583604767865194,0.23454329411379374,0.8242236397815129
-3.0150000000001276,0.06715653015072907,0.2997686838112393,1.0530375598576094
-3.005000000000128,0.08461177481368137,0.37801457710964187,1.3273159160344943
-2.995000000000128,0.10520261890775381,0.4704847506662212,1.6511574652775987
-2.985000000000128,0.12913478080642518,0.5781923654562181,2.0279528930163493
-2.9750000000001284,0.15655544070979918,0.7019133606165705,2.4602168657598393
-2.9650000000001286,0.18754598705807965,0.8421552496477425,2.9494763507752273
-2.955000000000129,0.2221191152634597,0.9991435076477989,3.496223993853798
-2.945000000000129,0.2602201302150088,1.172824245135764,4.099933110352152
-2.9350000000001293,0.3017313981265981,1.3628778808213011,4.759116744129771
-2.9250000000001295,0.3464780261012374,1.568734816777235,5.47139993149748
-2.9150000000001297,0.3942322201443095,1.7895815932642574,6.2335649431308635
-2.90500000000013,0.4447135820334761,2.0243455365699883,7.04152696183162
-2.89500000000013,0.49758300103368014,2.2716481523055965,7.89020467893935
-2.8850000000001303,0.5524288319850097,2.529722655564935,8.773267427862404
-2.8750000000001306,0.608745652918337,2.796298673682721,9.68276644896655
-2.8650000000001308,0.665907850546108,3.068466279026106,10.60868922571953
-2.855000000000131,0.7231422586399519,3.3425405423559087,11.53850719488483
-2.845000000000131,0.7795056707201541,3.6139548747720256,12.456812085924428
-2.8350000000001314,0.8338738676823227,3.8772147276096574,13.345148377176582
-2.8250000000001316,0.8849485361401271,4.1259413661556525,14.182144041029238
-2.815000000000132,0.9312869658411786,4.353027846288551,14.944016783617014
-2.805000000000132,0.9713567863528495,4.550916459367297,15.605489807050722
-2.7950000000001323,1.0036145474369103,4.711990302144198,16.14109487694932
-2.7850000000001325,1.026603171371243,4.829053700573434,16.526779398735094
-2.7750000000001327,1.0390598286823611,4.895859899139517,16.741678295262822
-2.765000000000133,1.0400232318462033,4.907632628755907,16.769870706773467
-2.755000000000133,1.0289282061598697,4.86152321232891,16.60192391993345
-2.7450000000001333,1.005675963807173,4.756948026616363,16.2360369057863
-2.7350000000001335,0.9706707735411153,4.595762338918433,15.678633260625727
-2.7250000000001338,0.9248173907231405,4.382244333692022,14.944313364583797
-2.715000000000134,0.8694781550005806,4.122884961574728,14.055149480106424
-2.705000000000134,0.8063933939632744,3.8260018317042013,13.039384257544612
-2.6950000000001344,0.7375729858840605,3.5012153861708715,11.929661305922107
-2.6850000000001346,0.665170029503029,3.1588401963573247,10.760966392889785
-2.675000000000135,0.591349142075029,2.809251526072841,9.568483009808464
-2.665000000000135,0.5181618170637223,2.4622866759549407,8.385564241110815
-2.6550000000001353,0.4474396455289378,2.1267326844457646,7.24199619467984
-2.6450000000001355,0.38071339107776325,1.8099384030226577,6.162682396802932
-2.6350000000001357,0.3191624042986813,1.5175721652702328,5.166821602021312
-2.625000000000136,0.2635952156882373,1.2535288370057265,4.267592277065037
-2.615000000000136,0.21445885843095683,1.0199743550235967,3.472303717669827
-2.6050000000001363,0.1718719270100782,0.8175037501468201,2.7829325380121697
-2.5950000000001365,0.1356747946194373,0.645381143755741,2.1969376840065986
-2.5850000000001367,0.1054898396850702,0.501827524036573,1.708237925339904
-2.575000000000137,0.08078486670634243,0.38432375100722427,1.3082412995681407
-2.565000000000137,0.06093393845735414,0.2899011990522934,0.9868327947897191
-2.5550000000001374,0.04527129963072782,0.2153994536757022,0.7332503572420086
-2.5450000000001376,0.033135696751428426,0.15767825116090856,0.5368057307347969
-2.535000000000138,0.023903953399761053,0.11377828064689859,0.387431916045499
-2.525000000000138,0.017013974310244682,0.08103175395806109,0.27606044251905926
-2.5150000000001382,0.011978330248387013,0.057128331645903446,0.1948476085873982
-2.5050000000001384,0.008390189356321175,0.040144940473939024,0.1372789107562571
-2.4950000000001387,0.0059236354457619855,0.028549350038293987,0.09818544764969533
-2.485000000000139,0.004330409909273711,0.021187381009431246,0.07370612078226706
-2.475000000000139,0.003434907526343,0.017262653872503537,0.061226165795078294
-2.4650000000001393,0.003128922974462665,0.016316210170222892,0.05931713040223184
-2.4550000000001395,0.003367248320903045,0.01821144671446177,0.06769686917321321
-2.4450000000001397,0.004164809213719886,0.02312781347455637,0.08722117386487216
-2.43500000000014,0.005595628524166759,0.03156477050025104,0.11991174448067916
-2.42500000000014,0.007793536210800558,0.044355643345295154,0.1690185525540768
-2.4150000000001404,0.010954209682806615,0.06268928415814957,0.23910834978419682
-2.4050000000001406,0.015337833458496939,0.08813584982267463,0.33616520546955464
-2.395000000000141,0.021271416155851465,0.12267157736767625,0.46768365807755274
-2.385000000000141,0.029149608179449386,0.16869623185577848,0.6427306134627899
-2.375000000000141,0.03943274306084087,0.22903602510470725,0.8719489388650788
-2.3650000000001414,0.052640802915972076,0.3069243918531781,1.1674743356222985
-2.3550000000001416,0.06934210934969542,0.4059532177968589,1.542738124463893
-2.345000000000142,0.09013578715027362,0.5299880859583426,2.0121325903615412
-2.335000000000142,0.11562745103094786,0.6830429459343832,2.5905228718121087
-2.3250000000001423,0.14639812104000982,0.8691123399128815,3.2926000946224043
-2.3150000000001425,0.1829670546733029,1.0919628602252838,4.132084180731502
-2.3050000000001427,0.22574994468665988,1.3548896638225414,5.120800673648093
-2.295000000000143,0.27501470089558205,1.6604483049752994,6.267672713496982
-2.285000000000143,0.3308377252384511,2.010176440460099,7.577685284329925
-2.2750000000001434,0.3930641081530919,2.4043236183602303,9.05089214016202
-2.2650000000001436,0.4612754317158934,2.8416098803427032,10.681544491443146
-2.255000000000144,0.5347687900768532,3.319034843858173,12.457422959974414
-2.245000000000144,0.6125501906483097,3.8317579679280085,14.359449371615234
-2.235000000000144,0.6933446816028408,4.373067713343655,16.361642281694152
-2.2250000000001444,0.7756244102302203,4.934452380706075,18.431460230040916
-2.2150000000001446,0.8576544455210006,5.505778879780508,20.53055101734738
-2.205000000000145,0.9375547268989703,6.075578095248243,22.615895989374717
-2.195000000000145,1.013375081504552,6.6314275644766685,24.64130816509479
-2.1850000000001453,1.083179039860287,7.160414636539448,26.559215007042148
-2.1750000000001455,1.1451313106781214,7.649656868208713,28.322633474501405
-2.1650000000001457,1.197583348413692,8.086851729211485,29.887228924657375
-2.155000000000146,1.2391515077736368,8.460825123299568,31.21334178270219
-2.145000000000146,1.2687828146177065,8.76204792128532,32.26786704301275
-2.1350000000001463,1.2858043236241694,8.983091539233449,33.025880979185864
-2.1250000000001465,1.2899532671666145,9.118997273121398,33.471925550179435
-2.1150000000001468,1.2813865899189558,9.1675391931235,33.60088205192306
-2.105000000000147,1.2606698698059065,9.12936644512498,33.41838962407101
-2.095000000000147,1.2287469254480816,9.008017383152554,32.94078950901796
-2.0850000000001474,1.1868925123253233,8.809804724383206,32.1946010608159
-2.0750000000001476,1.1366513612660434,8.543577618773915,31.215559373190366
-2.065000000000148,1.079767395126569,8.220372940171957,30.04726624026349
-2.055000000000148,1.0181072792981956,7.852973999823272,28.739525219298166
-2.0450000000001483,0.9535825378934679,7.455399951617197,27.34644691612902
-2.0350000000001485,0.8880743198746175,7.042353007200299,25.92442111366168
-2.0250000000001487,0.8233645423183186,6.628652756821003,24.530056733405097
-2.015000000000149,0.7610765812116507,6.228686974403246,23.218187734612457
-2.005000000000149,0.7026279362709034,5.855905997708863,22.040032352130897
-1.9950000000001493,0.6491963918602075,5.522383115838828,21.041574965013105
-1.9850000000001495,0.6017001819717507,5.238456730658643,20.26221603886782
-1.9750000000001497,0.5607916232404697,5.012462133538661,19.73370893018378
-1.96500000000015,0.5268627110235877,4.8505526128673,19.479376770803363
-1.9550000000001502,0.5000603962664264,4.756602490220732,19.513582388106432
-1.9450000000001504,0.4803087826496271,4.73217971077588,19.841412988762915
-1.9350000000001506,0.4673353790879249,4.776573613301332,20.458541515713115
-1.9250000000001508,0.46069883352846386,4.886864794120111,21.351238514382278
-1.915000000000151,0.45981621670020734,5.05802825372961,22.49652997278881
-1.9050000000001512,0.4639888113321353,5.283067355976933,23.8625236332852
-1.8950000000001515,0.4724263358735483,5.553183137640346,25.40895275360002
-1.8850000000001517,0.48427041028156226,5.857989536024276,27.08800558889677
-1.8750000000001519,0.4986186815623262,6.185788563387956,28.845514871702967
-1.865000000000152,0.5145512358488209,6.523919120231117,30.622569918717172
-1.8550000000001523,0.5311606665284465,6.859188392732472,32.357583060069686
-1.8450000000001525,0.5475864613890893,7.178385788365189,33.988793556023424
-1.8350000000001527,0.5630533163864267,7.468867103414549,35.45713111353763
-1.825000000000153,0.5769117497114644,7.719182769489794,36.709295505962274
-1.8150000000001532,0.5886781916718031,7.919710756941356,37.700848478010435
-1.8050000000001534,0.5980707881284022,8.063244348379945,38.39906941048501
-1.7950000000001536,0.6050366764476345,8.145479661146327,38.78530633545838
-1.7850000000001538,0.6097666122934062,8.165349060922573,38.856565366126354
-1.775000000000154,0.6126935974052062,8.125155182631964,38.626127008081625
-1.7650000000001542,0.614473538690459,8.03047583285401,38.123054976453844
-1.7550000000001544,0.6159478155758638,7.889831186441481,37.39056502184759
-1.7450000000001546,0.6180897209915037,7.714129054313656,36.483336605147926
-1.7350000000001549,0.6219387925238453,7.515928567831795,35.463964913795756
-1.725000000000155,0.6285287686562249,7.308584117020293,34.3988495600559
-1.7150000000001553,0.6388160216189813,7.1053467318030945,33.35388544566027
-1.7050000000001555,0.6536156326356302,6.918506933781917,32.390350190125496
-1.6950000000001557,0.673551689735221,6.758660118460079,31.561365797439137
-1.685000000000156,0.699026929700452,6.634162784687339,30.909250630719377
-1.6750000000001561,0.7302146693637316,6.550826807927927,30.463978301733313
-1.6650000000001564,0.7670733452514855,6.511872056076086,30.242835194249956
-1.6550000000001566,0.8093812508156567,6.518128412274214,30.2512341341438
-1.6450000000001568,0.8567866031004895,6.568450485182242,30.484515637770535
-1.635000000000157,0.9088662348308403,6.660285530079376,30.930466420501567
-1.6250000000001572,0.9651852608555654,6.790320217087202,31.57222001551775
-1.6150000000001574,1.025350150553978,6.955126568712765,32.39118359583225
-1.6050000000001576,1.089048739143972,7.151731987325214,33.36965919959733
-1.5950000000001578,1.1560726664041072,7.378051773199519,34.49289102838712
-1.585000000000158,1.2263202476307746,7.633142699859144,35.7503625862036
-1.5750000000001583,1.2997804825888022,7.917260083291021,37.13627402845698
-1.5650000000001585,1.3765013961240642,8.231725066503436,38.64923597258929
-1.5550000000001587,1.4565478246255479,8.578630444057907,40.29130720908283
-1.545000000000159,1.5399548614184413,8.960429799610303,42.066569511661534
-1.5350000000001591,1.6266833357468797,9.37946447178211,43.97946692680303
-1.5250000000001593,1.7165829602476508,9.837485395181565,46.03313844452616
-1.5150000000001596,1.809367314464119,10.335222674291211,48.2279454367434
-1.5050000000001598,1.904602911208102,10.872046123870726,50.56034593804946
-1.49500000000016,2.0017125407051157,11.445746738691025,53.02220606748719
-1.4850000000001602,2.0999912181222173,12.052454107353132,55.600574413505385
-1.4750000000001604,2.1986316284754017,12.686690021942514,58.277886755783
-1.4650000000001606,2.296755131318902,13.341545500148111,61.03252270755168
-1.4550000000001608,2.393444210908511,14.008958235622012,63.83960672257987
-1.445000000000161,2.487772688538338,14.68006076768653,66.67193473266678
-1.4350000000001613,2.578830924210257,15.34556662638237,69.50091342968753
-1.4250000000001615,2.6657444451726047,15.99616221537866,72.29741904712816
-1.4150000000001617,2.747685749951451,16.62287580451602,75.03251239047908
-1.405000000000162,2.823880257112653,17.21740104401358,77.67798210184205
-1.395000000000162,2.8936083357012317,17.772360026547364,80.20672377351329
-1.3850000000001623,2.956205948776161,18.281499119878482,82.59299373549962
-1.3750000000001625,3.011066591988717,18.7398185181478,84.81259882583156
-1.3650000000001627,3.0576468984577416,19.143642706418454,86.84309382847528
-1.355000000000163,3.09547754687605,19.490642976808545,88.66405454614583
-1.3450000000001632,3.124180043357651,19.779824285990955,90.25747653043298
-1.3350000000001634,3.143488689504688,20.011487073206318,91.6083193535708
-1.3250000000001636,3.153275777934907,20.187170656924582,92.7051782121964
-1.3150000000001638,3.1535769696106866,20.309579475136147,93.54102468509856
-1.305000000000164,3.14461309534271,20.382488050093755,94.11392376463887
-1.2950000000001642,3.126804439837525,20.41061656938267,94.42761190723935
-1.2850000000001645,3.1007739961303575,20.399467621969265,94.49181647792082
-1.2750000000001647,3.0673372162966865,20.355116681200787,94.32221366296591
-1.2650000000001649,3.02747732591322,20.2839544753613,93.93995927919799
-1.255000000000165,2.9823071169989666,20.19238774989221,93.37078073106935
-1.2450000000001653,2.9330200216091136,20.086514721422432,92.64368109818895
-1.2350000000001655,2.880834902415995,19.97180088637851,91.78936811662291
-1.2250000000001657,2.8269401038231616,19.852787759666782,90.83857107208308
-1.215000000000166,2.772442680838805,19.73286980074814,89.82043788610261
-1.2050000000001662,2.718328261681375,19.614172054536386,88.76120632910718
-1.1950000000001664,2.665435729409941,19.497552583886268,87.68331489638135
-1.1850000000001666,2.6144489813585037,19.382740285612233,86.60506284068254
-1.1750000000001668,2.5659057046183156,19.268601794204862,85.54085229007424
-1.165000000000167,2.520220723511272,19.15351324113097,84.50195919285117
-1.1550000000001672,2.47771938401837,19.03579637390774,83.49769710081699
-1.1450000000001674,2.438674960768804,18.914166602546008,82.53677175626227
-1.1350000000001677,2.403343442594306,18.7881350810102,81.62858633916122
-1.1250000000001679,2.371989391095431,18.658309221379895,80.78425444706264
