Energy_eV,Cl,Hg,Se
-7.795000000000026,26.506515022431714,35.45426058020654,50.430409098686944
-7.785000000000026,25.531826299156446,34.21333852175806,48.7588564912115
-7.775000000000026,24.39316382080741,32.742407593315264,46.779013834958675
-7.765000000000026,23.1201028570788,31.082277690527775,44.54664039980726
-7.7550000000000265,21.748347254216156,29.281397381960915,42.12566912329804
-7.745000000000027,20.31803480729573,27.393466453163484,39.58521370441497
-7.735000000000027,18.871763369954245,25.474799838933514,36.996499369792474
-7.725000000000027,17.45248506034668,23.581636058744056,34.42992067012588
-7.715000000000027,16.10141391993068,21.76756500221522,31.952381365746824
-7.705000000000028,14.856077805472339,20.081218557768175,29.625017100113983
-7.695000000000028,13.748622461413206,18.564330201496865,27.50135167630485
-7.685000000000028,12.804449270647043,17.25023282402939,25.625900104949075
-7.675000000000028,12.041242006255152,16.162832459588053,24.03320967238313
-7.6650000000000285,11.468414377008454,15.316071217117146,22.74732289665645
-7.655000000000029,11.086989860480081,14.713874909163533,21.781648287453265
-7.645000000000029,10.88990732041546,14.350566911859422,21.139228992963304
-7.635000000000029,10.862728480779516,14.211716129102983,20.8133984246425
-7.625000000000029,10.984704881869947,14.27537060564907,20.788800736291964
-7.6150000000000295,11.230141880883085,14.513608123604726,21.042731314160903
-7.60500000000003,11.569976532221883,14.894312218045435,21.54672125144156
-7.59500000000003,11.973467330409711,15.383059983904321,22.268256867148146
-7.58500000000003,12.40988045305632,15.944991871230364,23.17249944487213
-7.57500000000003,12.850053116239605,16.546528633697584,24.22386000128622
-7.565000000000031,13.267722849995184,17.15681064841598,25.38729492140135
-7.555000000000031,13.640532925802031,17.748761299554587,26.629222177488757
-7.545000000000031,13.950657353832927,18.299717024281545,27.91801085909998
-7.535000000000031,14.185029866804799,18.791616717368562,29.2240604727417
-7.525000000000031,14.335204300144914,19.21079488111506,30.519549501628575
-7.515000000000032,14.396912178925335,19.547467746324642,31.777983100258748
-7.505000000000032,14.369411122408481,19.795032076363665,32.97369775039021
-7.495000000000032,14.254730709732545,19.94930756748737,34.081480844751816
-7.485000000000032,14.056919264360928,20.00784438195938,35.07643575120986
-7.4750000000000325,13.781377152445874,19.96938999574394,35.93417375189503
-7.465000000000033,13.434333800592444,19.833570079122378,36.631353318609186
-7.455000000000033,13.022492531951672,19.600794357665354,37.146526269762816
-7.445000000000033,12.55283569653088,19.272358337517687,37.4612003758385
-7.435000000000033,12.032557735792622,18.850681974228248,37.560996620260134
-7.425000000000034,11.469079176605248,18.339610665637426,37.43676956276853
-7.415000000000034,10.870091093649323,17.744702966854753,37.08556916718814
-7.405000000000034,10.243585978447939,17.073440786627234,36.51134624862998
-7.395000000000034,9.597844125520712,16.335317093106493,35.72533365257841
-7.385000000000034,8.941360671675012,15.541778134230125,34.74606406714958
-7.375000000000035,8.282713529277185,14.706017226715327,33.599008040957045
-7.365000000000035,7.630383826764443,13.84263222496281,32.315830930878604
-7.355000000000035,6.992546731110886,12.96716782992626,30.933277314444
-7.345000000000035,6.376851787819872,12.09556783358108,29.491700556424668
-7.3350000000000355,5.79020945622991,11.243563385191168,28.033269071825295
-7.325000000000036,5.238596235831564,10.42602393168385,26.599903329642874
-7.315000000000036,4.726886554633646,9.656299578421187,25.231029641782744
-7.305000000000036,4.2587167716933285,8.945587958409668,23.96127517855099
-7.295000000000036,3.836385751795247,8.302364534290078,22.818266663051467
-7.285000000000037,3.460797166813192,7.731920585463856,21.820723697965956
-7.275000000000037,3.1314499967292435,7.236055302315853,20.977047307145376
-7.265000000000037,2.8464844129235534,6.812964924798556,20.284587784892388
-7.255000000000037,2.6027892449337555,6.457361162327684,19.729730245889108
-7.245000000000037,2.3961739616455806,6.160833145318006,19.2888636469753
-7.235000000000038,2.221602607375713,5.912443500329733,18.93020728343885
-7.225000000000038,2.073480152771446,5.699522900426821,18.616370039842458
-7.215000000000038,1.9459744674507355,5.5086026240752135,18.307426569033545
-7.205000000000038,1.833351012487323,5.32640539886326,17.964225430779194
-7.1950000000000385,1.7302936763363115,5.140804561920337,17.551608534436152
-7.185000000000039,1.63218481567226,4.941662411684206,17.041225490857467
-7.175000000000039,1.5353207941367766,4.721470838354868,16.41367095347222
-7.165000000000039,1.4370457703378265,4.475739330091437,15.65975167207435
-7.155000000000039,1.335795239894548,4.2031041188451,14.780791496853535
-7.1450000000000395,1.2310505786961894,3.9051634177462207,13.787992377750978
-7.13500000000004,1.1232151361611964,3.5860730102301526,12.700972145342451
-7.12500000000004,1.0134299921525898,3.251959957724576,11.54568192366028
-7.11500000000004,0.9033523702500188,2.910227071943006,10.351957653501689
-7.10500000000004,0.7949214239413178,2.568825704000899,9.1509767996597
-7.095000000000041,0.6901347267745733,2.235569568497308,7.972873775636176
-7.085000000000041,0.5908548052744276,1.9175493766208187,6.84472171047601
-7.075000000000041,0.49865928322501235,1.6206896250279612,5.789023144994754
-7.065000000000041,0.41474164176924533,1.349468074760701,4.822778964216637
-7.0550000000000415,0.3398632060350202,1.1067982851652132,3.9571339880323393
-7.045000000000042,0.27435154327735645,0.894058542295159,3.1975379379149764
-7.035000000000042,0.2181365334546384,0.711238307713699,2.544317830841968
-7.025000000000042,0.17081318248694496,0.5571666270998497,1.993534723067141
-7.015000000000042,0.1317197392362329,0.429785596844776,1.5379934738518086
-7.0050000000000425,0.10002057507195389,0.32643510472390824,1.1682856738438727
-6.995000000000043,0.0747851783109907,0.2441213177907624,0.873768403360876
-6.985000000000043,0.05505704657087562,0.1797493196613155,0.6434098519956605
-6.975000000000043,0.03990880131876982,0.13030853556600636,0.466462207195046
-6.965000000000043,0.02848216083891993,0.09300704229925343,0.3329487653720962
-6.955000000000044,0.020013266331565343,0.06535682864188433,0.2339734149114512
-6.945000000000044,0.013845155676794122,0.04521621935666127,0.16187532417820194
-6.935000000000044,0.009429918016847675,0.030798001788875783,0.11025984942957379
-6.925000000000044,0.006323311987055437,0.02065253780043228,0.07393921969647904
-6.9150000000000444,0.004174506492305519,0.01363468235119285,0.048814808962002486
-6.905000000000045,0.002713234626481739,0.008862084313264566,0.031728274493931216
-6.895000000000045,0.0017361592779677481,0.005670806812635911,0.020302922790792745
-6.885000000000045,0.0010937309069946508,0.0035724903993915513,0.012790491617939666
-6.875000000000045,0.0006783426122522508,0.0022157147516264795,0.007932899395698068
-6.8650000000000455,0.0004141947850922903,0.0013529216889107542,0.004843867765695372
-6.855000000000046,0.00024898687697435715,0.0008132931023419403,0.002911842722102492
-6.845000000000046,0.00014735474363544994,0.00048132322679281464,0.001723290933214858
-6.835000000000046,8.585532762229318e-05,0.0002804410617999495,0.001004070376172949
-6.825000000000046,4.924765537358276e-05,0.00016086488248751322,0.0005759495144414844
-6.815000000000047,2.7811142333883946e-05,9.084386429312875e-05,0.0003252514746045303
-6.805000000000047,1.546204326491048e-05,5.050618300081327e-05,0.00018082923155845294
-6.795000000000047,8.463102384346171e-06,2.7644452953524563e-05,9.897657784972564e-05
-6.785000000000047,4.560441155860855e-06,1.489655644498214e-05,5.333479264192659e-05
-6.775000000000047,2.4193493705927376e-06,7.902748343755565e-06,2.829457178853937e-05
-6.765000000000048,1.2635857727143564e-06,4.12747789071818e-06,1.4777805462026377e-05
-6.755000000000048,6.497184892984672e-07,2.122294571490332e-06,7.5985555659812945e-06
-6.745000000000048,3.288971011760372e-07,1.074337783492879e-06,3.8465058874398195e-06
-6.735000000000048,1.6391139925051022e-07,5.354147057392085e-07,1.9169730314938707e-06
-6.7250000000000485,8.042156848694667e-08,2.626963174122408e-07,9.405455578651651e-07
-6.715000000000049,3.884634581417718e-08,1.2689131724285343e-07,4.5431585422155635e-07
-6.705000000000049,1.8473196200776335e-08,6.034260422872122e-08,2.1604795700793726e-07
-6.695000000000049,8.648646391252515e-09,2.8250777712476464e-08,1.0114784743655631e-07
-6.685000000000049,3.986286032374978e-09,1.3021199003088377e-08,4.6620543377950125e-08
-6.67500000000005,1.8088518041236378e-09,5.9086157779090665e-09,2.1154960520997208e-08
-6.66500000000005,8.080750994475104e-10,2.6395793691597586e-09,9.450641883408102e-09
-6.65500000000005,3.553977425610857e-10,1.1609082564792542e-09,4.156469435043638e-09
-6.64500000000005,1.5388341158877488e-10,5.026610936576843e-10,1.7997081007774563e-09
-6.63500000000005,6.559687425768828e-11,2.142726986204365e-10,7.67173770804325e-10
-6.625000000000051,2.7528888778817377e-11,8.992337555966856e-11,3.219582916222866e-10
-6.615000000000051,1.1373873977087778e-11,3.7152886125254403e-11,1.3302083665941346e-10
-6.605000000000051,4.62639102321861e-12,1.5112165615810297e-11,5.4107058951827686e-11
-6.595000000000051,1.852637516198562e-12,6.05166730732196e-12,2.166717907232293e-11
-6.5850000000000515,7.303865455155264e-13,2.385819458142232e-12,8.542107028009124e-12
-6.575000000000052,2.834844662771238e-13,9.260070632391339e-13,3.315445059834643e-12
-6.565000000000052,1.0832282056719644e-13,3.5383860442151154e-13,1.2668723380678906e-12
-6.555000000000052,4.0749740224996894e-14,1.3310988812796656e-13,4.765824681511501e-13
-6.545000000000052,1.509190004147202e-14,4.9298035599208226e-14,1.7650518237396088e-13
-6.5350000000000525,5.5027171061710476e-15,1.7974759998079508e-14,6.435629753767216e-14
-6.525000000000053,1.975261701680461e-15,6.452243919500902e-15,2.3101428243317456e-14
-6.515000000000053,6.98049613068663e-16,2.2801984394775186e-15,8.163958743268003e-15
-6.505000000000053,2.428634323407233e-16,7.9332054497897315e-16,2.8403833751587547e-15
-6.495000000000053,8.318636679610944e-17,2.7173085124213617e-16,9.72898005446506e-16
-6.485000000000054,2.8051518466113654e-17,9.163120278132257e-17,3.2807403063663204e-16
-6.475000000000054,9.312682226075472e-18,3.0420196533914865e-17,1.0891572476493247e-16
-6.465000000000054,3.043738816691805e-18,9.942482472036842e-18,3.5597828587600285e-17
-6.455000000000054,9.793866324105938e-19,3.1992033266398556e-18,1.1454354486477477e-17
-6.4450000000000545,3.1025240123012444e-19,1.0134516675614055e-18,3.62854005498362e-18
-6.435000000000055,9.675876600402875e-20,3.1606647341468827e-19,1.1316377171058494e-18
-6.425000000000055,2.970842859869699e-20,9.704384824598918e-20,3.4745382454595527e-19
-6.415000000000055,8.980142550956113e-21,2.933403322298397e-20,1.0502700212785266e-19
-6.405000000000055,2.672396970977742e-21,8.729507435107377e-21,3.125496610113936e-20
-6.3950000000000555,7.82947967641279e-22,2.557536786287681e-21,9.156959331757683e-21
-6.385000000000056,2.2582864128704375e-22,7.376803739690628e-22,2.6411783506914e-21
