Energy_eV,Cl,Te,Zn
-4.905000000000087,8.073512829484244e-13,2.119248685931603e-10,2.351498785496356e-10
-4.8950000000000875,3.3756662257475917e-13,8.860782234245545e-11,9.831781662014895e-11
-4.885000000000088,1.3896791868851133e-13,3.647712067107861e-11,4.04741927025512e-11
-4.875000000000088,5.6328089392899786e-14,1.4785114833899777e-11,1.6405141411371544e-11
-4.865000000000088,2.2479589964243457e-14,5.900407482708378e-12,6.546890122467013e-12
-4.855000000000088,8.832879153275074e-15,2.3184092435768957e-12,2.5724150922010912e-12
-4.845000000000089,3.417153739790263e-15,8.96905673156755e-13,9.951664959301673e-13
-4.835000000000089,1.301586390337942e-15,3.416252323693858e-13,3.7905048619549913e-13
-4.825000000000089,4.881190782924191e-16,1.2811431376881033e-13,1.421487435014563e-13
-4.815000000000089,1.80227492964372e-16,4.730293426966549e-14,5.2484589894438996e-14
-4.805000000000089,6.551746120291332e-17,1.7195685705934723e-14,1.9079266696882638e-14
-4.79500000000009,2.344942661455072e-17,6.154464754771217e-15,6.828589631108914e-15
-4.78500000000009,8.263138499252601e-18,2.168697269839755e-15,2.4062363862561124e-15
-4.77500000000009,2.8667779332900438e-18,7.523917115044441e-16,8.347992931396023e-16
-4.76500000000009,9.79214772383467e-19,2.5699469430341694e-16,2.851418854323869e-16
-4.7550000000000905,3.2930285096559174e-19,8.642475092171455e-17,9.589011904886543e-17
-4.745000000000091,1.0902986606544937e-19,2.861440738888351e-17,3.174822187234271e-17
-4.735000000000091,3.5540768571633984e-20,9.327449420446021e-18,1.0348956148254678e-17
-4.725000000000091,1.1406133815665613e-20,2.9934467071804445e-18,3.321270347771647e-18
-4.715000000000091,3.603955706460573e-21,9.45822534898307e-19,1.0494009776904107e-18
-4.7050000000000916,1.1211115995584854e-21,2.9422282306177514e-19,3.2644297613136953e-19
-4.695000000000092,3.4335692053878473e-22,9.010953853241274e-20,9.997719528880771e-20
-4.685000000000092,1.0353078657488032e-22,2.717015170354816e-20,3.0145431658646904e-20
-4.675000000000092,3.073400877561843e-23,8.065652079928184e-21,8.948870687895716e-21
-4.665000000000092,8.982437068620716e-24,2.357286168102214e-21,2.615413747482795e-21
-4.655000000000093,2.584602495380119e-24,6.7828131957347955e-22,7.525534239414347e-22
-4.645000000000093,7.321790676855405e-25,1.9214606420332856e-22,2.1318585953286576e-22
-4.635000000000093,2.0420399710180874e-25,5.358911925462627e-23,5.945699803097631e-23
-4.625000000000093,5.607044369585478e-26,1.4714471658455167e-23,1.6325651475694587e-23
-4.6150000000000935,1.5157446621376343e-26,3.977728386464023e-24,4.4132699457079344e-24
-4.605000000000094,4.034037316003513e-27,1.058637997128888e-24,1.1745523950023237e-24
-4.595000000000094,1.0570003277534498e-27,2.773839098327171e-25,3.0775545409659313e-25
-4.585000000000094,2.7266616222240575e-28,7.155435122399043e-26,7.938896548917752e-26
-4.575000000000094,6.92481018908066e-29,1.8172363447580188e-26,2.016207072767169e-26
-4.5650000000000945,1.731428745149927e-29,4.543672021612528e-27,5.0411583866493015e-27
-4.555000000000095,4.262075454175927e-30,1.1184649175378054e-27,1.2409246258439878e-27
-4.545000000000095,1.0328971214296965e-30,2.7105488945267505e-28,3.007322278524103e-28
-4.535000000000095,2.464405131272002e-31,6.467125537313966e-29,7.175195274069261e-29
-4.525000000000095,5.788765367199264e-32,1.5190924338525695e-29,1.6854130781591564e-29
-4.515000000000096,1.3386847426941167e-32,3.512980096632419e-30,3.897602902288054e-30
-4.505000000000096,3.04781737533652e-33,7.9980753243686e-31,8.873749160812844e-31
-4.495000000000096,6.831523704220081e-34,1.7927236655585355e-31,1.98899999400749e-31
-4.485000000000096,1.5075231759186536e-34,3.956025098532047e-32,4.3891482925819675e-32
-4.4750000000000965,3.275125716635908e-35,8.594533884104353e-33,9.535497196393656e-33
-4.465000000000097,7.005018824880894e-36,1.8382433891289028e-33,2.0395006039631776e-33
-4.455000000000097,1.4750535892377123e-36,3.87080146159954e-34,4.29458837371926e-34
-4.445000000000097,3.057899931653481e-37,8.024459598078849e-35,8.902997991586645e-35
-4.435000000000097,6.241019614694921e-38,1.637749724639712e-35,1.8170541031714036e-35
-4.4250000000000975,1.2540200289162726e-38,3.290758067804542e-36,3.6510361311994786e-36
-4.415000000000098,2.4806751424350227e-39,6.509698896465467e-37,7.222390038470805e-37
-4.405000000000098,4.831162785582e-40,1.2677751364516089e-37,1.4065725490278487e-37
-4.395000000000098,9.262957448837669e-41,2.4307472749594914e-38,2.696867392854985e-38
-4.385000000000098,1.748492456795954e-41,4.5883179647566254e-39,5.0906492656080556e-39
-4.375000000000099,3.249330115144149e-42,8.526743669197879e-40,9.460253393362706e-40
-4.365000000000099,5.9448346051632285e-43,1.5600150885014941e-40,1.7308054699844817e-40
-4.355000000000099,1.0707830337111435e-43,2.809895543578851e-41,3.1175220959073536e-41
-4.345000000000099,1.8987983815249495e-44,4.982728668292023e-42,5.528235222067102e-42
-4.335000000000099,3.3149104399630565e-45,8.69881100188373e-43,9.651150452574598e-43
-4.3250000000001,5.697446224705062e-46,1.4950924826355995e-43,1.6587738091095915e-43
-4.3150000000001,9.640600314646523e-47,2.5298317855115836e-44,2.8067949222424943e-44
-4.3050000000001,1.6059915394383488e-47,4.214349789936104e-45,4.675731309537256e-45
-4.2950000000001,2.6338903332373707e-48,6.9116985463163755e-46,7.668381130975336e-46
-4.2850000000001005,4.2527251630345076e-49,1.1159743274756135e-46,1.2381493785178613e-46
-4.275000000000101,6.760083734992604e-50,1.7739393302923164e-47,1.968147055042237e-47
-4.265000000000101,1.0579177537694864e-50,2.7761210817841795e-48,3.080045497101542e-48
-4.255000000000101,1.6299218561096836e-51,4.277136130851956e-49,4.745388245263921e-49
-4.245000000000101,2.472283477505611e-52,6.487580571246797e-50,7.1978274025918025e-50
-4.235000000000102,3.692552468800882e-53,9.68790433101327e-51,1.074855795861133e-50
-4.225000000000102,5.48081513498606e-54,1.4246714480688454e-51,1.5809641387198278e-51
-4.215000000000102,1.1708146994869413e-54,2.0917392543923934e-52,2.344088860505035e-52
-4.205000000000102,2.8533908701424665e-54,5.096630763136442e-53,7.316227570903879e-53
-4.195000000000102,1.922097659790667e-53,1.5539164241469394e-52,2.888090824730981e-52
-4.185000000000103,1.3245884438162217e-52,1.0438693502677333e-51,1.9609859242074462e-51
-4.175000000000103,8.993763931914175e-52,7.084048967084727e-51,1.331082320634287e-50
-4.165000000000103,6.01205553716426e-51,4.735420450994531e-50,8.897823975697773e-50
-4.155000000000103,3.9565692315166865e-50,3.116407500984838e-49,5.855709773389002e-49
-4.1450000000001035,2.563472759374206e-49,2.0191295138608118e-48,3.7939314566106074e-48
-4.135000000000104,1.6351319080417644e-48,1.2879181513600257e-47,2.4199899783427387e-47
-4.125000000000104,1.0268122220295685e-47,8.087727318275989e-47,1.5196787962653726e-46
-4.115000000000104,6.348094959646889e-47,5.000102256652754e-46,9.395160198045451e-46
-4.105000000000104,3.863758284829521e-46,3.043304592676864e-45,5.718349888699885e-45
-4.095000000000105,2.3152113000710824e-45,1.823585399003246e-44,3.4265053159122825e-44
-4.085000000000105,1.3657948389764242e-44,1.075773745034989e-43,2.0213719953179115e-43
-4.075000000000105,7.932214520559897e-44,6.247840374741636e-43,1.1739652157436265e-42
-4.065000000000105,4.535420767169063e-43,3.5723422479375093e-42,6.712408267598383e-42
-4.055000000000105,2.5530238259701628e-42,2.0108993996299885e-41,3.7784671292633727e-41
-4.045000000000106,1.4148366512736052e-41,1.1144017350462106e-40,2.0939537435261578e-40
-4.035000000000106,7.719192758348441e-41,6.080053004872396e-40,1.1424380771867366e-39
-4.025000000000106,4.146213114838776e-40,3.26578133195397e-39,6.13638227102413e-39
-4.015000000000106,2.1925298114032514e-39,1.7269548771540105e-38,3.2449371889242683e-38
-4.0050000000001065,1.1414412008211493e-38,8.99060732829422e-38,1.6893293779065812e-37
-3.9950000000001067,5.850267625943252e-38,4.607986750880781e-37,8.658377694395176e-37
-3.985000000000107,2.951970921374829e-37,2.3251317472736656e-36,4.36890771537548e-36
-3.975000000000107,1.4664341612991947e-36,1.1550427633042381e-35,2.1703179827552162e-35
-3.9650000000001073,7.171784255614055e-36,5.648884755034152e-35,1.0614218420939177e-34
-3.9550000000001075,3.453075051160348e-35,2.71982849977246e-34,5.110540405740173e-34
-3.9450000000001078,1.6368126526039583e-34,1.2892421065541515e-33,2.4224776985432176e-33
-3.935000000000108,7.638464855730107e-34,6.016467820280387e-33,1.1304904688038336e-32
-3.925000000000108,3.5093554013923715e-33,2.7641580555488333e-32,5.193835375296816e-32
-3.9150000000001084,1.5873137483872645e-32,1.2502541517220545e-31,2.3492195887548593e-31
-3.9050000000001086,7.06825748928136e-32,5.567341967399346e-31,1.0461000117653714e-30
-3.895000000000109,3.0986755576440332e-31,2.4406845524670806e-30,4.586030746310948e-30
-3.885000000000109,1.3373775013230106e-30,1.053390918885924e-29,1.979314839037664e-29
-3.8750000000001092,5.682586862796478e-30,4.475913172403674e-29,8.410212413038268e-29
-3.8650000000001095,2.3771266401709003e-29,1.8723537464598e-28,3.518140803240044e-28
-3.8550000000001097,9.789775300750437e-29,7.710957785143038e-28,1.4488840772202495e-27
-3.84500000000011,3.9692394556211296e-28,3.1263883284793734e-27,5.874463861589026e-27
-3.83500000000011,1.584367956194595e-27,1.2479342183302986e-26,2.3448604994855318e-26
-3.8250000000001103,6.226141390794585e-27,4.90404726363817e-26,9.21467381975585e-26
-3.8150000000001105,2.4087741959372904e-26,1.8972815658776054e-25,3.5649800926338258e-25
-3.8050000000001107,9.174605280189639e-26,7.226418657616925e-25,1.3578395151162053e-24
-3.795000000000111,3.440272785836296e-25,2.7097463969123192e-24,5.0915964518153036e-24
-3.785000000000111,1.2700258788042168e-24,1.0003417183083566e-23,1.8796358177486998e-23
-3.7750000000001114,4.6157945219339526e-24,3.635652173340737e-23,6.831367705535898e-23
-3.7650000000001116,1.6515608482243014e-23,1.3008598056961295e-22,2.4443074684078205e-22
-3.755000000000112,5.817774914146979e-23,4.58239893084153e-22,8.61029913904873e-22
-3.745000000000112,2.0175926415626231e-22,1.5891670037748453e-21,2.9860349741825497e-21
-3.7350000000001122,6.888494297500666e-22,5.425758271002955e-21,1.0194966404227947e-20
-3.7250000000001124,2.315417879521716e-21,1.8237513088850325e-20,3.426817548874304e-20
-3.7150000000001127,7.662116296812242e-21,6.035108515439844e-20,1.133993220221603e-19
-3.705000000000113,2.4962173214195025e-20,1.966160025293419e-19,3.6944028187856033e-19
-3.695000000000113,8.006272408282378e-20,6.306188901711469e-19,1.1849291198320407e-18
-3.6850000000001133,2.5280908342570934e-19,1.991266794200788e-18,3.7415785021493554e-18
-3.6750000000001135,7.859037381309872e-19,6.1902233605903096e-18,1.1631393408955653e-17
-3.6650000000001137,2.4052511745418057e-18,1.8945131125737302e-17,3.559779176751582e-17
-3.655000000000114,7.247128349295481e-18,5.708255168497262e-17,1.0725778927297045e-16
-3.645000000000114,2.1497400537639624e-17,1.6932600215812e-16,3.1816260973335944e-16
-3.6350000000001144,6.277987818533037e-17,4.944911189171103e-16,9.2914609895889e-16
-3.6250000000001146,1.804968254856171e-16,1.4216999968260562e-15,2.671366676455843e-15
-3.615000000000115,5.108969478481054e-16,4.0241311110829545e-15,7.561321391263982e-15
-3.605000000000115,1.4236779523687626e-15,1.1213754736568712e-14,2.1070588620479195e-14
-3.595000000000115,3.905755045978636e-15,3.0764144650683194e-14,5.780567866154078e-14
-3.5850000000001154,1.0549044627103978e-14,8.309092598978599e-14,1.5612746549684377e-13
-3.5750000000001156,2.8050218335845098e-14,2.209415682721138e-13,4.1514824038711115e-13
-3.565000000000116,7.343015963832742e-14,5.783842770351308e-13,1.0867816938234598e-12
-3.555000000000116,1.8924653926026518e-13,1.4906335428462174e-12,2.800894830143307e-12
-3.5450000000001163,4.801719930546167e-13,3.782168213236839e-12,7.106681300330191e-12
-3.5350000000001165,1.199447627269824e-12,9.447709471647654e-12,1.7752218272161218e-11
-3.5250000000001167,2.9497251082740278e-12,2.323422473148023e-11,4.365705131259496e-11
-3.515000000000117,7.141637901216004e-12,5.625304925183328e-11,1.0569937339338526e-10
-3.505000000000117,1.7022776756051998e-11,1.3408508655503154e-10,2.519457111414511e-10
-3.4950000000001173,3.9946578185764775e-11,3.1465290801279477e-10,5.912326555831232e-10
-3.4850000000001176,9.228810282961829e-11,7.269428635371995e-10,1.3659258873613651e-09
-3.4750000000001178,2.099081056776504e-10,1.6534326305693175e-09,3.106802068420849e-09
-3.465000000000118,4.700353447628786e-10,3.7024648036299853e-09,6.956940274202782e-09
-3.455000000000118,1.0362156913311387e-09,8.162330245014125e-09,1.533704845477767e-08
-3.4450000000001184,2.2489963677810315e-09,1.7715639696378845e-08,3.328777745794644e-08
-3.4350000000001186,4.8055928317780005e-09,3.785469298777754e-08,7.112922377264147e-08
-3.425000000000119,1.0109405104843516e-08,7.96349474824511e-08,1.4963475402861853e-07
-3.415000000000119,2.0937534346605335e-08,1.6493382838757493e-07,3.099124427467057e-07
-3.4050000000001193,4.2692128294967005e-08,3.36309385093434e-07,6.31929789586817e-07
-3.3950000000001195,8.57025171189942e-08,6.751382823072245e-07,1.2685956735698703e-06
-3.3850000000001197,1.693808036523196e-07,1.3343583012187417e-06,2.507284961333873e-06
-3.37500000000012,3.295802421864937e-07,2.596449374742266e-06,4.878787941907058e-06
-3.36500000000012,6.313733714193285e-07,4.9741268617107685e-06,9.346519356881592e-06
-3.3550000000001203,1.1908072254780041e-06,9.381789010891713e-06,1.762868112405754e-05
-3.3450000000001205,2.2112051910190608e-06,1.742163017788383e-05,3.273589482814087e-05
-3.3350000000001208,4.042514755776798e-06,3.1851443452661694e-05,5.9850253098508505e-05
-3.325000000000121,7.276325785481328e-06,5.733369457669041e-05,0.00010773292554345719
-3.315000000000121,1.2894781856203318e-05,0.00010160965252290632,0.00019093053006059336
-3.3050000000001214,2.249888897518613e-05,0.00017729990605281634,0.0003331586338966863
-3.2950000000001216,3.8650735898890596e-05,0.0003046038732819326,0.0005723747268236402
-3.285000000000122,6.537461066254282e-05,0.0005152538823555617,0.0009682089875256662
-3.275000000000122,0.00010887316666553866,0.0008581681564934644,0.0016125880547103182
-3.2650000000001222,0.00017852519843729745,0.0014073302008215773,0.0026445434622697855
-3.2550000000001225,0.0002882388875557653,0.0022724813563113366,0.004270308032229968
-3.2450000000001227,0.0004582352361180014,0.003613222563923815,0.006789821339113775
-3.235000000000123,0.0007173265405624506,0.005657047173980209,0.010630626457216574
-3.225000000000123,0.001105729257888286,0.008721630406238738,0.016389772196708514
-3.2150000000001233,0.0016784045714570092,0.013241344242385638,0.024883665460459448
-3.2050000000001235,0.00250884950201514,0.019797418512181898,0.03720478969389786
-3.1950000000001237,0.0036931650792148656,0.02915041786714004,0.054782795325464075
-3.185000000000124,0.005354108457649596,0.04227276957020956,0.07944571282739211
-3.175000000000124,0.007644701053364572,0.06037802105777199,0.1134750557569107
-3.1650000000001244,0.01075082953621094,0.08494244294389022,0.1596465835268912
-3.1550000000001246,0.01489216230529829,0.11771368859270913,0.2212467932602612
-3.145000000000125,0.02032063774639434,0.16070068339465524,0.30205419682159884
-3.135000000000125,0.027315791254306738,0.2161389709965538,0.4062745362016017
-3.1250000000001252,0.03617630226234272,0.2864265956711619,0.5384206838588093
-3.1150000000001254,0.04720737818305619,0.37402738809852376,0.7031313239998824
-3.1050000000001257,0.060703951819465495,0.48134126704283775,0.9049276556006568
-3.095000000000126,0.07693013437232508,0.6105447339274336,1.1479140399828025
-3.085000000000126,0.09609589616490387,0.7634088042159655,1.4354361409748704
-3.0750000000001263,0.11833247820446993,0.9411057048558295,1.7697177671687279
-3.0650000000001265,0.1436684908406525,1.1440191708009082,2.1515041993124413
-3.0550000000001267,0.17200894819785262,1.3715754678995182,2.5797440954246174
-3.045000000000127,0.20311954677718488,1.6221128124295068,3.0513430976182825
-3.035000000000127,0.23661827828265586,1.8928053125836588,3.5610193883737944
-3.0250000000001274,0.27197596465433566,2.179653889730351,4.101284596782641
-3.0150000000001276,0.3085265584039299,2.4775511633910616,4.662563230090344
-3.005000000000128,0.345487149229172,2.780420650606865,5.233451414295386
-2.995000000000128,0.3819866771638683,3.081423722396062,5.801102824320163
-2.985000000000128,0.417101504982878,3.373221545435627,6.351718077716038
-2.9750000000001284,0.4498953686989654,3.6482745821696376,6.871105171000216
-2.9650000000001286,0.479460890209163,3.8991597169504093,7.345273849816355
-2.955000000000129,0.5049598335956987,4.118884911875588,7.761026474037342
-2.945000000000129,0.5256595907108388,4.301183234835028,8.106511512105797
-2.9350000000001293,0.5409639149029463,4.440771539860869,8.371712141359556
-2.9250000000001295,0.55043657293296,4.53356319979974,8.548850017860019
-2.9150000000001297,0.5538172355173103,4.576828267796446,8.632691575427804
-2.90500000000013,0.5510294770940507,4.569297642780821,8.620750050066313
-2.89500000000013,0.5421811464263251,4.511209937947488,8.513380269905113
-2.8850000000001303,0.527557593060285,4.404300891225606,8.313765297504098
-2.8750000000001306,0.507608328763957,4.25173573488344,8.027795071893717
-2.8650000000001308,0.4829277370733036,4.057985560711029,7.663838413847288
-2.855000000000131,0.45423049447734154,3.8286499618869185,7.2324122242345865
-2.845000000000131,0.42232249298074387,3.570230474386368,6.745756105288962
-2.8350000000001314,0.38806827947853106,3.289862605807929,6.217326992395947
-2.8250000000001316,0.3523563328007677,2.9950181731017564,5.661236002080518
-2.815000000000132,0.31606382613532624,2.6931936092570634,5.091657301321337
-2.805000000000132,0.28002278980394485,2.391603028889416,4.522244827702776
-2.7950000000001323,0.24498971540473363,2.096896402455264,3.9655956898215297
-2.7850000000001325,0.21162056701036458,1.814922660926624,3.4327980732098133
-2.7750000000001327,0.18045286614127962,1.5505547947788738,2.933096206598539
-2.765000000000133,0.15189601666341118,1.3075892952035042,2.4736959343045988
-2.755000000000133,0.12623039536696157,1.0887262388201346,2.059722895818672
-2.7450000000001333,0.10361504128764465,0.8956297825696742,1.6943328450327646
-2.7350000000001335,0.08410312566291137,0.7290626883028006,1.378961921838087
-2.7250000000001338,0.06766385500415549,0.5890834638307191,1.1136951083605764
-2.715000000000134,0.0542091030632153,0.4752912295728141,0.8977245070721764
-2.705000000000134,0.043622896992880765,0.3871015852665262,0.7298656442205789
-2.6950000000001344,0.03579187549821152,0.32403630960913266,0.6090992630603698
-2.6850000000001346,0.03063494099583007,0.2860101784926527,0.5351070861920273
-2.675000000000135,0.028130478968063505,0.2735989279193761,0.508771644227104
-2.665000000000135,0.02833965444312293,0.2882728632956232,0.5326114341220143
-2.6550000000001353,0.03142437577513506,0.3325804815952401,0.6111227117346365
-2.6450000000001355,0.03765852872055348,0.4102657009260199,0.7509980614641789
-2.6350000000001357,0.047431055085139666,0.5263012311408833,0.9611901394790311
-2.625000000000136,0.06123944085007491,0.6868199719027369,1.252787936004557
-2.615000000000136,0.07967227529681396,0.8989270533011736,1.6386743122109737
-2.6050000000001363,0.10337984158605275,1.170378295706218,2.132939384718902
-2.5950000000001365,0.13303228573895232,1.5091173933498963,2.7500362787396493
-2.5850000000001367,0.16926583619350172,1.922674585084414,3.503684897266259
-2.575000000000137,0.2126188057250969,2.4174439284511635,4.405555599289497
-2.565000000000137,0.263460625843425,2.9978737213408255,5.4637965489026055
-2.5550000000001374,0.3219187877929955,3.665623444031974,6.68150291623074
-2.5450000000001376,0.38781007103234144,4.41875835874975,8.055258553028143
-2.535000000000138,0.4605835593167216,5.2510665853604985,9.573905680766
-2.525000000000138,0.5392833961308942,6.151589897821641,11.217709680660423
-2.5150000000001382,0.6225387735207696,7.104455858401731,12.958079111985295
-2.5050000000001384,0.7085871304865823,8.089083384861445,14.757972214400304
-2.4950000000001387,0.7953339459859691,9.080806082069016,16.57306972533229
-2.485000000000139,0.8804490032393761,10.051919181085548,18.353722653314165
-2.475000000000139,0.961494907487074,10.973110199598947,20.04759911103652
-2.4650000000001393,1.0360794396841067,11.815185679388774,21.60286604429701
-2.4550000000001395,1.1020195982044139,12.55096291501653,22.97166142572786
-2.4450000000001397,1.1575025046629495,13.157163052765858,24.113552427097645
-2.43500000000014,1.2012272284040155,13.616126084485835,24.9986459846246
-2.42500000000014,1.2325123386169263,13.91717299908702,25.610027364653746
-2.4150000000001404,1.2513566945357188,14.057466897588348,25.94525219071976
-2.4050000000001406,1.258445418174599,14.04227129380282,26.01670445457585
-2.395000000000141,1.2550986718606083,13.884565098891535,25.850748105021047
-2.385000000000141,1.2431670815767886,13.604042429401783,25.4857290083133
-2.375000000000141,1.224883590100023,13.225592467631449,24.96901075789453
-2.3650000000001414,1.2026863850873477,12.77741114860138,24.353335045524776
-2.3550000000001416,1.1790306585077315,12.288934789337835,23.692870481497614
-2.345000000000142,1.1562078920040169,11.78880079792043,23.039342880337916
-2.335000000000142,1.1361900174317545,11.303030534545139,22.438621320930572
-2.3250000000001423,1.1205123912759452,10.853596078801663,21.92807074021077
-2.3150000000001425,1.110204555089937,10.457481185589629,21.534882701561035
-2.3050000000001427,1.1057719470838367,10.126284594111532,21.275475356798673
-2.295000000000143,1.1072258889502897,9.866349789906597,21.15592813746948
-2.285000000000143,1.1141540685376656,9.679347843363235,21.17330304300459
-2.2750000000001434,1.1258199953815042,9.563196162616453,21.31761678946885
-2.2650000000001436,1.141277910861219,9.51317060534318,21.57417638547688
-2.255000000000144,1.1594895000309138,9.523063158038418,21.925979138216626
-2.245000000000144,1.1794303177318741,9.586251102657926,22.35590498920875
-2.235000000000144,1.2001767210516299,9.696572488113521,22.848487497127152
-2.2250000000001444,1.2209677589067613,9.848941280992117,23.391128917232088
-2.2150000000001446,1.2412403187321153,10.039677481195405,23.97471189593288
-2.205000000000145,1.2606393207575957,10.266566686230165,24.593642614987218
-2.195000000000145,1.2790074505094642,10.528695117517799,25.24542706353181
-2.1850000000001453,1.2963605670684224,10.826126748906754,25.929926153051305
-2.1750000000001455,1.3128554428175083,11.15949765710667,26.648453423631235
-2.1650000000001457,1.328755978921221,11.529599715238176,27.402872083127306
-2.155000000000146,1.344402734205675,11.937013488423469,28.194820555646253
-2.145000000000146,1.3601888189501945,12.381831861489626,29.02515445857801
-2.1350000000001463,1.376543276568594,12.863495079085531,29.89364585664405
-2.1250000000001465,1.3939213113059976,13.380737814926665,30.798935300295646
-2.1150000000001468,1.412799355063274,13.931632232359943,31.738694664579178
-2.105000000000147,1.4336721467937938,14.513699440448368,32.709933183893796
-2.095000000000147,1.4570487752130954,15.12405598984668,33.709367033307196
-2.0850000000001474,1.4834449779238383,15.759561921310137,34.73377392353393
-2.0750000000001476,1.5133698003235803,16.41694155374528,35.780266400019144
-2.065000000000148,1.5473058538394373,17.09285645197245,36.84643778052667
-2.055000000000148,1.5856837069250167,17.78392044063986,37.9303593992108
-2.0450000000001483,1.6288522148526214,18.486657706199882,39.03043353894837
-2.0350000000001485,1.6770476690112774,19.19741560839513,40.14512994850131
-2.0250000000001487,1.7303653623678534,19.912252590400286,41.27265248158808
-2.015000000000149,1.7887373958777748,20.626827483980364,42.41059408854558
-2.005000000000149,1.8519202124167995,21.336318727772298,43.555641756408804
-1.9950000000001493,1.9194944317665799,22.03540004159179,44.703387456812784
-1.9850000000001495,1.9908781491290017,22.71829284455819,45.84828710032988
-1.9750000000001497,2.065353117358673,23.378905624989372,46.98378835587625
-1.96500000000015,2.14210140493917,24.01105761894019,48.102622505588585
-1.9550000000001502,2.220248501411655,24.60877015160292,49.19722873008198
-1.9450000000001504,2.298907724719229,25.166595876180878,50.26025537786132
-1.9350000000001506,2.377220411173391,25.679946088766606,51.28506588077595
-1.9250000000001508,2.4543868697437885,26.1453712778194,52.26617035665976
-1.915000000000151,2.529684440902304,26.560751470546997,53.19950954377383
-1.9050000000001512,2.6024710376823834,26.92536124420748,54.08253561014399
-1.8950000000001515,2.6721749427451043,27.239788851848626,54.914062547945974
-1.8850000000001517,2.7382739801115075,27.50570802805227,55.69389334361213
-1.8750000000001519,2.8002690492106765,27.725522032001496,56.422266583655556
-1.865000000000152,2.8576580462359287,27.901919163297244,57.09919579174921
-1.8550000000001523,2.909916190491248,28.037394148878874,57.72379530546556
-1.8450000000001525,2.956487698757365,28.13379779324916,58.29369313021607
-1.8350000000001527,2.996791786057421,28.191976499465348,58.80462247444341
-1.825000000000153,3.0302434626088943,28.21155347421275,59.25026072772492
-1.8150000000001532,3.0562869926033907,28.190885872649847,59.62235113575568
-1.8050000000001534,3.0744376440448637,28.12720937088576,59.911103859151794
-1.7950000000001536,3.084325878549127,28.01695712025856,60.105835841523366
-1.7850000000001538,3.0857376460512858,27.856217481753465,60.19577899251665
-1.775000000000154,3.078645012687801,27.641277747663377,60.17096818713689
-1.7650000000001542,3.063222820459707,27.369191667839807,60.02311675929525
-1.7550000000001544,3.0398491598193678,27.038308086106472,59.74639710630669
-1.7450000000001546,3.0090897471195275,26.64870592891892,59.33806479378481
-1.7350000000001549,2.971668443807643,26.202495382601665,58.79889140909866
-1.725000000000155,2.9284278039694898,25.70396359562686,58.13339883927395
-1.7150000000001553,2.8802844820374123,25.159562497003314,57.349910534886156
-1.7050000000001555,2.8281845095810314,24.57775337883404,56.46044999429705
-1.6950000000001557,2.773062934282928,23.968735506352907,55.48052159668476
-1.685000000000156,2.7158112849021547,23.344092975795046,54.428804726210224
-1.6750000000001561,2.657255015543909,22.716395233723905,53.32678147119165
-1.6650000000001564,2.5981417216405145,22.098782964819158,52.19830481632141
-1.6550000000001566,2.5391396936468875,21.504563977914625,51.069102153982115
-1.6450000000001568,2.4808453967959183,20.94683509079279,49.966201430186295
-1.635000000000157,2.4237977775656345,20.43813758330673,48.917266310880485
-1.6250000000001572,2.368496884981563,19.99014696645842,47.94983283210037
-1.6150000000001574,2.3154241146080063,19.613393516354364,47.09045204574211
-1.6050000000001576,2.265061392181415,19.31700861536592,46.36375907540061
-1.5950000000001578,2.2179067881256054,19.108493280111773,45.79150606595941
-1.585000000000158,2.1744843918382557,18.99350874288497,45.391611965669
-1.5750000000001583,2.1353467848781653,18.975693642706617,45.177293398807755
-1.5650000000001585,2.1010691346226835,19.056517087999822,45.15634601448677
-1.5550000000001587,2.0722347536756143,19.235180298253567,45.330643153671204
-1.545000000000159,2.049412862093391,19.50858054708313,45.6959076625581
-1.5350000000001591,2.033130137805679,19.871348891097377,46.24179323563681
-1.5250000000001593,2.0238383160691935,20.31596745030015,46.95228489531475
-1.5150000000001596,2.02188048639645,20.83296336374328,47.80639647284974
-1.5050000000001598,2.0274587685674352,21.411166375104894,48.77910993943914
-1.49500000000016,2.040605734614202,22.0380073964437,49.84247193454868
-1.4850000000001602,2.061161366815331,22.69982877324478,50.96674213093701
-1.4750000000001604,2.088756651163026,23.382175539182597,52.1214809847629
-1.4650000000001606,2.122804276295501,24.070042101161388,53.276474174495256
-1.4550000000001608,2.16249649396222,24.748060602631607,54.40241821982771
-1.445000000000161,2.2068100883585804,25.400634146371655,55.47133367410855
-1.4350000000001613,2.2545185938587085,26.012037078312595,56.45672287208929
-1.4250000000001615,2.3042122907658724,26.566521574000703,57.333539910334586
-1.4150000000001617,2.354326916813309,27.048480533630137,58.07808167079682
-1.405000000000162,2.40318224529953,27.44271771729446,58.667931398738546
-1.395000000000162,2.4490315076060263,27.73486520853905,59.08208446210992
-1.3850000000001623,2.4901219608603746,27.911966001477808,59.30135751980311
-1.3750000000001625,2.524765713527402,27.963208506373967,59.30913042212888
-1.3650000000001627,2.5514183385968408,27.8807648815224,59.09240245165171
-1.355000000000163,2.5687610506957066,27.66065242211468,58.64307214480155
-1.3450000000001632,2.5757805970093566,27.303513036984942,57.959285603678055
-1.3350000000001634,2.571839830280359,26.81519538060511,57.04665387150382
-1.3250000000001636,2.556731478506817,26.20703071651344,55.91912469073729
-1.3150000000001638,2.530708098625575,25.4957176313957,54.59931238411667
